src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:33,500038.323,11,0,1094,0,202.0,54.0,99.45454545454545,42.785646778422475,0.0,0.0,0.0,0.0,2187.8323114046602,21.998313917231503,0.0,0.0,0.0,0.0,500038.3230000000046689967448,50003.8323,43390.6501639478,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,21.998313917231503,0.0,54,202,99.45454545454545,42.785646778422475,1830.6115702479337,1,0,0,0,0,0,0,0,0.0,99.45454545454545,99.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1094,0,0,6052,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:33,570163.2239999999,12,0,1200,0,202.0,54.0,100.0,41.00406483915141,0.0,0.0,0.0,0.0,2104.66047175291,21.0466047175291,0.0,0.0,0.0,0.0,570163.2240000000026899362737,51833.020363636366,41773.78190753089,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,21.0466047175291,0.0,54,202,100.0,41.00406483915141,1681.3333333333333,1,0,0,0,0,0,0,0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1200,0,0,6052,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,616086.532,13,0,1254,0,202.0,54.0,96.46153846153847,41.258314564582726,0.0,0.0,0.0,0.0,2035.4283608978487,21.10093197103033,0.0,0.0,0.0,0.0,616086.5320000000072301338250,51340.54433333333,40028.68941144312,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,21.10093197103033,0.0,54,202,96.46153846153847,41.258314564582726,1702.2485207100592,1,0,0,0,0,0,0,0,0.0,96.46153846153847,96.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1254,0,0,4136,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,622626.181,14,0,1368,0,202.0,54.0,97.71428571428571,40.013263107247276,0.0,0.0,0.0,0.0,2197.144999272043,22.485402039333774,0.0,0.0,0.0,0.0,622626.1810000000066626091311,47894.321615384615,40268.59634557722,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,22.485402039333774,0.0,54,202,97.71428571428571,40.013263107247276,1601.061224489796,1,0,0,0,0,0,0,0,0.0,97.71428571428571,97.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1368,0,0,4136,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,624934.495,15,0,1474,0,202.0,54.0,98.26666666666667,38.711697916205594,0.0,0.0,0.0,0.0,2358.6472050962716,24.00251565566084,0.0,0.0,0.0,0.0,624934.4950000000069681993509,44638.17821428571,40540.92075896903,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,24.00251565566084,0.0,54,202,98.26666666666667,38.711697916205594,1498.5955555555563,1,0,0,0,0,0,0,0,0.0,98.26666666666667,98.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1474,0,0,6052,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,631184.158,16,0,1596,0,202.0,54.0,99.75,37.92014636047704,0.0,0.0,0.0,0.0,2528.580573151837,25.34917867821391,0.0,0.0,0.0,0.0,631184.1580000000065243659364,42078.94386666667,40319.85489181646,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,25.34917867821391,0.0,54,202,99.75,37.92014636047704,1437.9375,1,0,0,0,0,0,0,0,0.0,99.75,99.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1596,0,0,4136,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,633644.4839999999,17,0,1710,0,202.0,54.0,100.58823529411765,36.94042711866422,0.0,0.0,0.0,0.0,2698.6741669481653,26.828924466736147,0.0,0.0,0.0,0.0,633644.4840000000065461938092,39602.78025,40200.196811565744,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,26.828924466736147,0.0,54,202,100.58823529411765,36.94042711866422,1364.5951557093426,1,0,0,0,0,0,0,0,0.0,100.58823529411765,100.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1710,0,0,6052,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,686733.276,18,0,1832,0,202.0,54.0,101.77777777777777,36.233127192844385,0.0,0.0,0.0,0.0,2667.702387556941,26.211049659402264,0.0,0.0,0.0,0.0,686733.2760000000078267623493,40396.07505882353,39128.79736041118,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,26.211049659402264,0.0,54,202,101.77777777777777,36.233127192844385,1312.8395061728395,1,0,0,0,0,0,0,0,0.0,101.77777777777777,101.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1832,0,0,4136,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,689177.021,19,0,1938,0,202.0,54.0,102.0,35.279336430088485,0.0,0.0,0.0,0.0,2812.0496489972206,27.5691142058551,0.0,0.0,0.0,0.0,689177.0210000000081723703360,38287.61227777778,39007.42492735407,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,27.5691142058551,0.0,54,202,102.0,35.279336430088485,1244.6315789473683,1,0,0,0,0,0,0,0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1938,0,0,6052,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,740013.563,20,0,1992,0,202.0,54.0,99.6,35.94217578277643,0.0,0.0,0.0,0.0,2691.842554783013,27.026531674528243,0.0,0.0,0.0,0.0,740013.5630000000094529388761,38948.08226315789,38070.304103467955,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,27.026531674528243,0.0,54,202,99.6,35.94217578277643,1291.8400000000004,1,0,0,0,0,0,0,0,0.0,99.6,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1992,0,0,4135,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,750212.9130000001,21,0,2114,0,202.0,54.0,100.66666666666667,35.39886107037012,0.0,0.0,0.0,0.0,2817.866719390899,27.992053503883103,0.0,0.0,0.0,0.0,750212.9130000000079977473533,37510.64565,37631.62112006461,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,27.992053503883103,0.0,54,202,100.66666666666667,35.39886107037012,1253.079365079365,1,0,0,0,0,0,0,0,0.0,100.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2114,0,0,4135,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,752526.1880000001,22,0,2220,0,202.0,54.0,100.9090909090909,34.60282317818629,0.0,0.0,0.0,0.0,2950.0634468285107,29.234862986588844,0.0,0.0,0.0,0.0,752526.1880000000080886968235,35834.58038095238,37481.83050152565,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,29.234862986588844,0.0,54,202,100.9090909090909,34.60282317818629,1197.3553719008264,1,0,0,0,0,0,0,0,0.0,100.9090909090909,100.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2220,0,0,6052,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,816047.279,23,0,2342,0,202.0,54.0,101.82608695652173,34.11445208719949,0.0,0.0,0.0,0.0,2869.931755510455,28.184641493057416,0.0,0.0,0.0,0.0,816047.2790000000084379427890,37093.05813636364,37071.393029449806,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,28.184641493057416,0.0,54,202,101.82608695652173,34.11445208719949,1163.7958412098296,1,0,0,0,0,0,0,0,0.0,101.82608695652173,101.82608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2342,0,0,4135,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,818568.022,24,0,2456,0,202.0,54.0,102.33333333333333,33.484656519400374,0.0,0.0,0.0,0.0,3000.3615264609007,29.319493743917594,0.0,0.0,0.0,0.0,818568.0220000000088308445002,35589.914,36935.677218338096,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,29.319493743917594,0.0,54,202,102.33333333333333,33.484656519400374,1121.2222222222222,1,0,0,0,0,0,0,0,0.0,102.33333333333333,102.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2456,0,0,6052,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,885985.519,25,0,2578,0,202.0,54.0,103.12,33.03370400061125,0.0,0.0,0.0,0.0,2909.754104005847,28.217165477170738,0.0,0.0,0.0,0.0,885985.5190000000118576428677,36916.063291666665,36713.07935602785,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,28.217165477170738,0.0,54,202,103.12,33.03370400061125,1091.2256,1,0,0,0,0,0,0,0,0.0,103.12,103.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2578,0,0,4135,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,888380.535,26,0,2684,0,202.0,54.0,103.23076923076923,32.396946309451984,0.0,0.0,0.0,0.0,3021.2278345337677,29.266737592353934,0.0,0.0,0.0,0.0,888380.5350000000114792930718,35535.2214,36601.87934908091,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,29.266737592353934,0.0,54,202,103.23076923076923,32.396946309451984,1049.5621301775147,1,0,0,0,0,0,0,0,0.0,103.23076923076923,103.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2684,0,0,6052,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,948697.7130000001,27,0,2806,0,202.0,54.0,103.92592592592592,31.98833806703326,0.0,0.0,0.0,0.0,2957.7387628845267,28.46006649960165,0.0,0.0,0.0,0.0,948697.7130000000113628777500,36488.37357692308,36206.12129193258,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,28.46006649960165,0.0,54,202,103.92592592592592,31.98833806703326,1023.2537722908093,1,0,0,0,0,0,0,0,0.0,103.92592592592592,103.92592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2806,0,0,4135,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,951234.071,28,0,2912,0,202.0,54.0,104.0,31.41428246605583,0.0,0.0,0.0,0.0,3061.2864790878584,29.435446914306333,0.0,0.0,0.0,0.0,951234.0710000000110827533819,35230.89151851852,36103.25162613496,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,29.435446914306333,0.0,54,202,104.0,31.41428246605583,986.8571428571429,1,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2912,0,0,6052,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,1012144.7429999999,29,0,3026,0,202.0,54.0,104.34482758620689,30.921787723298863,0.0,0.0,0.0,0.0,2989.690971501692,28.65202847770954,0.0,0.0,0.0,0.0,1012144.743000000009743977181,36148.026535714285,35771.551099164615,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,28.65202847770954,0.0,54,202,104.34482758620689,30.921787723298863,956.1569560047562,1,0,0,0,0,0,0,0,0.0,104.34482758620689,104.34482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3026,0,0,6052,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,1012402.227,30,0,3148,0,202.0,54.0,104.93333333333334,30.566793892864993,0.0,0.0,0.0,0.0,3109.436068042154,29.632491118571988,0.0,0.0,0.0,0.0,1012402.227000000009724423045,34910.42162068965,35754.24789654823,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,29.632491118571988,0.0,54,202,104.93333333333334,30.566793892864993,934.3288888888887,1,0,0,0,0,0,0,0,0.0,104.93333333333334,104.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3148,0,0,4134,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,1013538.206,31,0,3262,0,202.0,54.0,105.2258064516129,30.112380561146495,0.0,0.0,0.0,0.0,3218.428255283748,30.58592149411287,0.0,0.0,0.0,0.0,1013538.206000000009766259801,33784.60686666667,35672.262915470645,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,30.58592149411287,0.0,54,202,105.2258064516129,30.112380561146495,906.7554630593132,1,0,0,0,0,0,0,0,0.0,105.2258064516129,105.2258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3262,0,0,6052,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,1074044.159,32,0,3316,0,202.0,54.0,103.625,30.94930330395177,0.0,0.0,0.0,0.0,3087.3963348838433,29.79393326787786,0.0,0.0,0.0,0.0,1074044.159000000011105036002,34646.58577419355,35408.35847546753,116895.206,0.241,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,29.79393326787786,0.0,54,202,103.625,30.94930330395177,957.859375,1,0,0,0,0,0,0,0,0.0,103.625,103.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3316,0,0,4140,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,1074044.359,33,0,3370,0,202.0,54.0,102.12121212121212,31.641703949594632,0.0,0.0,0.0,0.0,3137.6730130007604,30.724987961135042,0.0,0.0,0.0,0.0,1074044.359000000011105019349,33563.88621875,35368.22716457633,116895.206,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,30.724987961135042,0.0,54,202,102.12121212121212,31.641703949594632,1001.1974288337925,1,0,0,0,0,0,0,0,0.0,102.12121212121212,102.12121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3370,0,0,4140,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,1075470.269,34,0,3492,0,202.0,54.0,102.70588235294117,31.353327444922208,0.0,0.0,0.0,0.0,3246.951683050199,31.61407709728143,0.0,0.0,0.0,0.0,1075470.269000000011186873872,32590.00815151515,35261.240981683004,116895.206,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,31.61407709728143,0.0,54,202,102.70588235294117,31.353327444922208,983.0311418685121,1,0,0,0,0,0,0,0,0.0,102.70588235294117,102.70588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3492,0,0,4140,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,1077937.227,35,0,3614,0,202.0,54.0,103.25714285714285,31.06890301722733,0.0,0.0,0.0,0.0,3352.6998692290267,32.46942319397231,0.0,0.0,0.0,0.0,1077937.227000000011270547385,31704.036088235294,35109.67219814903,116895.206,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,32.46942319397231,0.0,54,202,103.25714285714285,31.06890301722733,965.2767346938775,1,0,0,0,0,0,0,0,0.0,103.25714285714285,103.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3614,0,0,6052,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:24:34,1082143.003,36,0,3720,0,202.0,54.0,103.33333333333333,30.63766744820282,0.0,0.0,0.0,0.0,3437.6232990345356,33.267322248721314,0.0,0.0,0.0,0.0,1082143.003000000011110476317,30918.371514285715,34906.39674589905,116895.206,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,33.267322248721314,0.0,54,202,103.33333333333333,30.63766744820282,938.6666666666666,1,0,0,0,0,0,0,0,0.0,103.33333333333333,103.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3720,0,0,6052,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:24:34,1143983.398,37,0,3774,0,202.0,54.0,102.0,31.26175454604711,0.0,0.0,0.0,0.0,3298.998924807823,32.343126713802185,0.0,0.0,0.0,0.0,1143983.398000000007909054967,31777.31661111111,34791.278400375646,116895.206,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,32.343126713802185,0.0,54,202,102.0,31.26175454604711,977.2972972972973,1,0,0,0,0,0,0,0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,3774,0,0,4139,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
