src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
24.6.125.19,216.49.88.118,1040,80,6,2004-09-02 17:16:48,1494608742.0,153,0,14786,0,1018.0,60.0,96.640522875817,127.19690948577775,0.0,0.0,0.0,0.0,9.89289008186465,0.10236792794030106,0.0,0.0,0.0,0.0,1494608742.000000000072759576,9832952.25,55993578.431799665,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2988,0,0.10236792794030106,0.0,60,1018,96.640522875817,127.19690948577775,16179.053782733139,1,0,0,0,0,0,0,0,0.0,96.640522875817,96.640522875817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,14786,0,0,17520,0,112,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:48,1494729137.0,154,0,14848,0,1018.0,60.0,96.41558441558442,126.81378623991404,0.0,0.0,0.0,0.0,9.93357233257707,0.10302870010889471,0.0,0.0,0.0,0.0,1494729137.000000000072759576,9769471.48366013,55815780.24920819,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3008,0,0.10302870010889471,0.0,60,1018,96.41558441558442,126.81378623991404,16081.736380502613,1,0,0,0,0,0,0,0,0.0,96.41558441558442,96.41558441558442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,14848,0,0,16384,0,112,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1040,6,2004-09-02 17:16:48,1494757023.0,155,0,14908,0,1018.0,60.0,96.18064516129033,126.43766644618984,0.0,0.0,0.0,0.0,9.973527316218538,0.10369578307042349,0.0,0.0,0.0,0.0,1494757023.000000000072759576,9706214.435064934,55639766.97100184,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3028,0,0.10369578307042349,0.0,60,1018,96.18064516129033,126.43766644618984,15986.48349635796,1,0,0,0,0,0,0,0,0.0,96.18064516129033,96.18064516129033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,14908,0,0,8192,0,113,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1040,80,6,2004-09-02 17:16:48,1494757185.0,156,0,14968,0,1018.0,60.0,95.94871794871794,126.06483857125815,0.0,0.0,0.0,0.0,10.013666534073225,0.10436477681155953,0.0,0.0,0.0,0.0,1494757185.000000000072759576,9643594.741935484,55465437.34186676,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3048,0,0.10436477681155953,0.0,60,1018,95.94871794871794,126.06483857125815,15892.343523997375,1,0,0,0,0,0,0,0,0.0,95.94871794871794,95.94871794871794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,14968,0,0,17520,0,114,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:48,1494804888.0,157,0,15028,0,1018.0,60.0,95.71974522292993,125.69525549295119,0.0,0.0,0.0,0.0,10.053485990473963,0.10503042989781822,0.0,0.0,0.0,0.0,1494804888.000000000072759576,9582082.615384616,55292681.36187093,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3068,0,0.10503042989781822,0.0,60,1018,95.71974522292993,125.69525549295119,15799.297253438277,1,0,0,0,0,0,0,0,0.0,95.71974522292993,95.71974522292993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,15028,0,0,8192,0,115,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:48,1494805034.0,158,0,15088,0,1018.0,60.0,95.49367088607595,125.3288710126657,0.0,0.0,0.0,0.0,10.093624022408799,0.10569940320390973,0.0,0.0,0.0,0.0,1494805034.000000000072759576,9521051.171974523,55121579.819996335,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3088,0,0.10569940320390973,0.0,60,1018,95.49367088607595,125.3288710126657,15707.325909309397,1,0,0,0,0,0,0,0,0.0,95.49367088607595,95.49367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,15088,0,0,17520,0,116,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:48,1494805411.0,159,0,15331,0,1018.0,60.0,96.42138364779875,125.47717142583708,0.0,0.0,0.0,0.0,10.256184441922654,0.10636835994166735,0.0,0.0,0.0,0.0,1494805411.000000000072759576,9460793.740506329,54952054.69236008,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3108,0,0.10636835994166735,0.0,60,1018,96.42138364779875,125.47717142583708,15744.520549028906,1,0,0,0,0,0,0,0,0.0,96.42138364779875,96.42138364779875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,15331,0,0,17520,0,117,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:48,1494883194.0,160,0,15391,0,1018.0,60.0,96.19375,125.11736974112547,0.0,0.0,0.0,0.0,10.295787698848128,0.10703177388185957,0.0,0.0,0.0,0.0,1494883194.000000000072759576,9401781.094339622,54783999.0027376,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3128,0,0.10703177388185957,0.0,60,1018,96.19375,125.11736974112547,15654.3562109375,1,0,0,0,0,0,0,0,0.0,96.19375,96.19375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,15391,0,0,8192,0,118,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:48,1494887682.0,161,0,15697,0,1018.0,60.0,97.4968944099379,125.81269348236283,0.0,0.0,0.0,0.0,10.500454441499638,0.10770039912603949,0.0,0.0,0.0,0.0,1494887682.000000000072759576,9343048.0125,54617552.01603563,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3148,0,0.10770039912603949,0.0,60,1018,97.4968944099379,125.81269348236283,15828.833841286983,1,0,0,0,0,0,0,0,0.0,97.4968944099379,97.4968944099379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,15697,0,0,65346,0,119,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:48,1495085657.0,162,0,15757,0,1018.0,60.0,97.26543209876543,125.45816248238002,0.0,0.0,0.0,0.0,10.539195481025205,0.10835499574323051,0.0,0.0,0.0,0.0,1495085657.000000000072759576,9286246.316770187,54452408.477018856,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3168,0,0.10835499574323051,0.0,60,1018,97.26543209876543,125.45816248238002,15739.750533455264,1,0,0,0,0,0,0,0,0.0,97.26543209876543,97.26543209876543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,15757,0,0,17268,0,120,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1043,80,6,2004-09-02 17:16:49,1495660609.0,163,0,15819,0,1018.0,60.0,97.04907975460122,125.10303992034987,0.0,0.0,0.0,0.0,10.576597327502391,0.1089819435098862,0.0,0.0,0.0,0.0,1495660609.000000000072759576,9232472.895061728,54288373.19723786,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3188,0,0.1089819435098862,0.0,60,1018,97.04907975460122,125.10303992034987,15650.770597312654,1,0,0,0,0,0,0,0,0.0,97.04907975460122,97.04907975460122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,15819,0,0,16384,0,120,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1043,6,2004-09-02 17:16:49,1495742847.0,164,0,15879,0,1018.0,60.0,96.82317073170732,124.75438972557285,0.0,0.0,0.0,0.0,10.616129658816948,0.10964451565249571,0.0,0.0,0.0,0.0,1495742847.000000000072759576,9176336.484662578,54126304.36635186,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3208,0,0.10964451565249571,0.0,60,1018,96.82317073170732,124.75438972557285,15563.657755800117,1,0,0,0,0,0,0,0,0.0,96.82317073170732,96.82317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,15879,0,0,8192,0,121,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1043,80,6,2004-09-02 17:16:49,1495743020.0,165,0,15939,0,1018.0,60.0,96.6,124.40860342460486,0.0,0.0,0.0,0.0,10.656242273488932,0.11031306701334298,0.0,0.0,0.0,0.0,1495743020.000000000072759576,9120384.268292682,53965760.99036354,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3228,0,0.11031306701334298,0.0,60,1018,96.6,124.40860342460486,15477.500606060607,1,0,0,0,0,0,0,0,0.0,96.6,96.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,15939,0,0,17520,0,122,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1043,80,6,2004-09-02 17:16:49,1495743154.0,166,0,15999,0,1018.0,60.0,96.37951807228916,124.06564261259513,0.0,0.0,0.0,0.0,10.696355157778646,0.11098162111327303,0.0,0.0,0.0,0.0,1495743154.000000000072759576,9065110.024242423,53806636.166709095,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3248,0,0.11098162111327303,0.0,60,1018,96.37951807228916,124.06564261259513,15392.28367687618,1,0,0,0,0,0,0,0,0.0,96.37951807228916,96.37951807228916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,15999,0,0,17520,0,123,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:49,1495747306.0,167,0,16261,0,1018.0,60.0,97.37125748502994,124.35185212116318,0.0,0.0,0.0,0.0,10.8714887432998,0.11164987516948936,0.0,0.0,0.0,0.0,1495747306.000000000072759576,9010525.939759037,53648905.04875074,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3268,0,0.11164987516948936,0.0,60,1018,97.37125748502994,124.35185212116318,15463.383125963635,1,0,0,0,0,0,0,0,0.0,97.37125748502994,97.37125748502994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,16261,0,0,17268,0,124,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1043,6,2004-09-02 17:16:49,1495820443.0,168,0,16321,0,1018.0,60.0,97.14880952380952,124.01452679313671,0.0,0.0,0.0,0.0,10.911068956422866,0.11231294557190377,0.0,0.0,0.0,0.0,1495820443.000000000072759576,8957008.640718563,53492482.58576751,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3288,0,0.11231294557190377,0.0,60,1018,97.14880952380952,124.01452679313671,15379.602855725621,1,0,0,0,0,0,0,0,0.0,97.14880952380952,97.14880952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,16321,0,0,8192,0,125,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1043,80,6,2004-09-02 17:16:49,1495820635.0,169,0,16381,0,1018.0,60.0,96.92899408284023,123.67989671588045,0.0,0.0,0.0,0.0,10.951179317030881,0.11298146050779678,0.0,0.0,0.0,0.0,1495820635.000000000072759576,8903694.25595238,53337491.15859568,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3308,0,0.11298146050779678,0.0,60,1018,96.92899408284023,123.67989671588045,15296.716851650854,1,0,0,0,0,0,0,0,0.0,96.92899408284023,96.92899408284023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,16381,0,0,17520,0,126,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:49,1495832030.0,170,0,16761,0,1018.0,60.0,98.59411764705882,125.2010851794177,0.0,0.0,0.0,0.0,11.205135111326637,0.11364912409316438,0.0,0.0,0.0,0.0,1495832030.000000000072759576,8851077.100591715,53183826.72799455,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3328,0,0.11364912409316438,0.0,60,1018,98.59411764705882,125.2010851794177,15675.311730103806,1,0,0,0,0,0,0,0,0.0,98.59411764705882,98.59411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,16761,0,0,65138,0,127,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:49,1495986962.0,171,0,16821,0,1018.0,60.0,98.36842105263158,124.86914295541234,0.0,0.0,0.0,0.0,11.24408195209926,0.11430580903685711,0.0,0.0,0.0,0.0,1495986962.000000000072759576,8799923.305882353,53031342.61908235,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3348,0,0.11430580903685711,0.0,60,1018,98.36842105263158,124.86914295541234,15592.302862419205,1,0,0,0,0,0,0,0,0.0,98.36842105263158,98.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,16821,0,0,16942,0,128,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1044,80,6,2004-09-02 17:16:51,1497749694.0,172,0,16883,0,1018.0,60.0,98.15697674418605,124.53632050829044,0.0,0.0,0.0,0.0,11.272243998869413,0.11483894851658703,0.0,0.0,0.0,0.0,1497749694.000000000072759576,8758770.140350876,52878775.26957803,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3368,0,0.11483894851658703,0.0,60,1018,98.15697674418605,124.53632050829044,15509.295125743642,1,0,0,0,0,0,0,0,0.0,98.15697674418605,98.15697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,16883,0,0,16384,0,128,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1044,6,2004-09-02 17:16:51,1497822635.0,173,0,16943,0,1018.0,60.0,97.9364161849711,124.20955397286846,0.0,0.0,0.0,0.0,11.311753210352572,0.11550099187812048,0.0,0.0,0.0,0.0,1497822635.000000000072759576,8708271.13372093,52728969.05004776,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3388,0,0.11550099187812048,0.0,60,1018,97.9364161849711,124.20955397286846,15428.013298138925,1,0,0,0,0,0,0,0,0.0,97.9364161849711,97.9364161849711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,16943,0,0,8192,0,129,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1044,80,6,2004-09-02 17:16:51,1497822752.0,174,0,17003,0,1018.0,60.0,97.7183908045977,123.88531035416756,0.0,0.0,0.0,0.0,11.351810471096382,0.11616861859499915,0.0,0.0,0.0,0.0,1497822752.000000000072759576,8657934.98265896,52580496.61889846,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3408,0,0.11616861859499915,0.0,60,1018,97.7183908045977,123.88531035416756,15347.570121548417,1,0,0,0,0,0,0,0,0.0,97.7183908045977,97.7183908045977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,17003,0,0,17520,0,130,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1044,80,6,2004-09-02 17:16:51,1497822865.0,175,0,17063,0,1018.0,60.0,97.50285714285714,123.56355793266717,0.0,0.0,0.0,0.0,11.391867756004645,0.11683624551959286,0.0,0.0,0.0,0.0,1497822865.000000000072759576,8608177.385057472,52433270.07985328,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3428,0,0.11683624551959286,0.0,60,1018,97.50285714285714,123.56355793266717,15267.952848979596,1,0,0,0,0,0,0,0,0.0,97.50285714285714,97.50285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,17063,0,0,17520,0,131,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:51,1497890626.0,176,0,17379,0,1018.0,60.0,98.74431818181819,124.30171994527392,0.0,0.0,0.0,0.0,11.602315748786854,0.11749856561289408,0.0,0.0,0.0,0.0,1497890626.000000000072759576,8559375.005714286,52287209.09306431,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3448,0,0.11749856561289408,0.0,60,1018,98.74431818181819,124.30171994527392,15450.917581353306,1,0,0,0,0,0,0,0,0.0,98.74431818181819,98.74431818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,17379,0,0,16942,0,132,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:51,1497891464.0,177,0,18397,0,1018.0,60.0,103.93785310734464,141.81268612389138,0.0,0.0,0.0,0.0,12.281931262811442,0.11816610499090206,0.0,0.0,0.0,0.0,1497891464.000000000072759576,8510746.954545455,52142422.60879649,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3468,0,0.11816610499090206,0.0,60,1018,103.93785310734464,141.81268612389138,20110.837945673335,1,0,0,0,0,0,0,0,0.0,103.93785310734464,103.93785310734464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,18397,0,0,16942,0,133,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1044,6,2004-09-02 17:16:51,1497900946.0,178,0,18457,0,1018.0,60.0,103.69101123595506,141.45190165211594,0.0,0.0,0.0,0.0,12.321909569045696,0.11883295786369041,0.0,0.0,0.0,0.0,1497900946.000000000072759576,8462717.209039548,51998823.14198248,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3488,0,0.11883295786369041,0.0,60,1018,103.69101123595506,141.45190165211594,20008.64048099988,1,0,0,0,0,0,0,0,0.0,103.69101123595506,103.69101123595506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,18457,0,0,8192,0,134,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1044,80,6,2004-09-02 17:16:51,1497901081.0,179,0,18517,0,1018.0,60.0,103.44692737430168,141.0938165207511,0.0,0.0,0.0,0.0,12.361964508122282,0.11950054798044438,0.0,0.0,0.0,0.0,1497901081.000000000072759576,8415174.61235955,51856410.95702836,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3508,0,0.11950054798044438,0.0,60,1018,103.44692737430168,141.0938165207511,19907.465060391376,1,0,0,0,0,0,0,0,0.0,103.44692737430168,103.44692737430168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,18517,0,0,17520,0,135,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:51,1497965171.0,180,0,18683,0,1018.0,60.0,103.79444444444445,140.77814292244148,0.0,0.0,0.0,0.0,12.472252600858367,0.12016300744818852,0.0,0.0,0.0,0.0,1497965171.000000000065483618,8368520.508379889,51715103.77742724,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3528,0,0.12016300744818852,0.0,60,1018,103.79444444444445,140.77814292244148,19818.48552469136,1,0,0,0,0,0,0,0,0.0,103.79444444444445,103.79444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,18683,0,0,64876,0,136,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:51,1498089907.0,181,0,18743,0,1018.0,60.0,103.5524861878453,140.42624047219908,0.0,0.0,0.0,0.0,12.511265119951174,0.12082051895167063,0.0,0.0,0.0,0.0,1498089907.000000000065483618,8322721.705555555,51574890.695024036,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3548,0,0.12082051895167063,0.0,60,1018,103.5524861878453,140.42624047219908,19719.529013155887,1,0,0,0,0,0,0,0,0.0,103.5524861878453,103.5524861878453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,18743,0,0,16830,0,137,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:51,1498108784.0,182,0,18803,0,1018.0,60.0,103.31318681318682,140.07692447781292,0.0,0.0,0.0,0.0,12.55115796717737,0.12148650481445945,0.0,0.0,0.0,0.0,1498108784.000000000065483618,8276844.110497237,51435904.21693764,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3568,0,0.12148650481445945,0.0,60,1018,103.31318681318682,140.07692447781292,19621.544771162906,1,0,0,0,0,0,0,0,0.0,103.31318681318682,103.31318681318682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,18803,0,0,65535,0,138,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1041,6,2004-09-02 17:16:51,1498166631.0,183,0,19082,0,1018.0,60.0,104.27322404371584,140.2927917789245,0.0,0.0,0.0,0.0,12.736900959583581,0.12214929648903654,0.0,0.0,0.0,0.0,1498166631.000000000065483618,8231684.785714285,51298000.12501148,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3588,0,0.12214929648903654,0.0,60,1018,104.27322404371584,140.2927917789245,19682.06742512467,1,0,0,0,0,0,0,0,0.0,104.27322404371584,104.27322404371584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,19082,0,0,65535,0,139,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:51,1498290230.0,184,0,19142,0,1018.0,60.0,104.03260869565217,139.94889992010255,0.0,0.0,0.0,0.0,12.775895895683709,0.12280664741436643,0.0,0.0,0.0,0.0,1498290230.000000000065483618,8187378.306010929,51161141.46544458,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3608,0,0.12280664741436643,0.0,60,1018,104.03260869565217,139.94889992010255,19585.69458884688,1,0,0,0,0,0,0,0,0.0,104.03260869565217,104.03260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,19142,0,0,16605,0,140,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1045,80,6,2004-09-02 17:16:52,1498984458.0,185,0,19204,0,1018.0,60.0,103.80540540540541,139.60417004912824,0.0,0.0,0.0,0.0,12.811340302769171,0.1234168900235522,0.0,0.0,0.0,0.0,1498984458.000000000065483618,8146654.6630434785,51024901.2434218,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3628,0,0.1234168900235522,0.0,60,1018,103.80540540540541,139.60417004912824,19489.324295105915,1,0,0,0,0,0,0,0,0.0,103.80540540540541,103.80540540540541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,19204,0,0,16384,0,140,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.49.88.118,24.6.125.19,80,1045,6,2004-09-02 17:16:52,1499058046.0,186,0,19264,0,1018.0,60.0,103.56989247311827,139.26522988465985,0.0,0.0,0.0,0.0,12.850736535121468,0.12407791712689956,0.0,0.0,0.0,0.0,1499058046.000000000065483618,8103016.464864865,50890251.95993971,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3648,0,0.12407791712689956,0.0,60,1018,103.56989247311827,139.26522988465985,19394.80425482715,1,0,0,0,0,0,0,0,0.0,103.56989247311827,103.56989247311827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,19264,0,0,8192,0,141,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1045,80,6,2004-09-02 17:16:52,1499058210.0,187,0,19324,0,1018.0,60.0,103.33689839572193,138.92870820932438,0.0,0.0,0.0,0.0,12.890760259403136,0.12474498905549505,0.0,0.0,0.0,0.0,1499058210.000000000065483618,8059452.741935484,50756724.53826335,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3668,0,0.12474498905549505,0.0,60,1018,103.33689839572193,138.92870820932438,19301.1859647116,1,0,0,0,0,0,0,0,0.0,103.33689839572193,103.33689839572193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,19324,0,0,17520,0,142,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1045,80,6,2004-09-02 17:16:52,1499058369.0,188,0,19384,0,1018.0,60.0,103.1063829787234,138.5945769782073,0.0,0.0,0.0,0.0,12.930784018057137,0.1254120612564353,0.0,0.0,0.0,0.0,1499058369.000000000065483618,8016354.914438503,50624241.77005314,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3688,0,0.1254120612564353,0.0,60,1018,103.1063829787234,138.5945769782073,19208.456767768228,1,0,0,0,0,0,0,0,0.0,103.1063829787234,103.1063829787234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,19384,0,0,17520,0,143,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.6.125.19,216.49.88.118,1041,80,6,2004-09-02 17:16:52,1499064571.0,189,0,20125,0,1018.0,60.0,106.48148148148148,145.76826548738939,0.0,0.0,0.0,0.0,13.425038780400875,0.12607862506811257,0.0,0.0,0.0,0.0,1499064571.000000000065483618,7973747.718085106,50492785.038937345,554713621.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3708,0,0.12607862506811257,0.0,60,1018,106.48148148148148,145.76826548738939,21248.387223202037,1,0,0,0,0,0,0,0,0.0,106.48148148148148,106.48148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,20125,0,0,16605,0,144,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
