src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,227418.40099999998,13,0,1506,0,178.0,54.0,115.84615384615384,32.13875243820182,0.0,0.0,0.0,0.0,6622.155434115466,57.163360321049836,0.0,0.0,0.0,0.0,227418.4009999999896010081101,18951.533416666665,27932.082646601597,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,57.163360321049836,0.0,54,178,115.84615384615384,32.13875243820182,1032.8994082840234,1,0,0,0,0,0,0,0,0.0,115.84615384615384,115.84615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1506,0,0,4135,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,227928.337,14,0,1560,0,178.0,54.0,111.42857142857143,34.825512581017556,0.0,0.0,0.0,0.0,6844.2564910215615,61.422814663014016,0.0,0.0,0.0,0.0,227928.3369999999895796349846,17532.949,27282.491489377844,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,61.422814663014016,0.0,54,178,111.42857142857143,34.825512581017556,1212.8163265306123,1,0,0,0,0,0,0,0,0.0,111.42857142857143,111.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1560,0,0,6052,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,231183.45200000002,15,0,1690,0,178.0,54.0,112.66666666666667,33.96207034652367,0.0,0.0,0.0,0.0,7310.211805298244,64.88353673341636,0.0,0.0,0.0,0.0,231183.4519999999893613562562,16513.103714285713,26545.973337804677,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,64.88353673341636,0.0,54,178,112.66666666666667,33.96207034652367,1153.4222222222222,1,0,0,0,0,0,0,0,0.0,112.66666666666667,112.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1690,0,0,6052,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,240452.774,16,0,1828,0,178.0,54.0,114.25,33.45052316481762,0.0,0.0,0.0,0.0,7602.32443814518,66.54113293781339,0.0,0.0,0.0,0.0,240452.7739999999894777715780,16030.184933333332,25709.422425263187,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,66.54113293781339,0.0,54,178,114.25,33.45052316481762,1118.9375,1,0,0,0,0,0,0,0,0.0,114.25,114.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1828,0,0,4135,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,243172.011,17,0,1974,0,178.0,54.0,116.11764705882354,33.30056059047863,0.0,0.0,0.0,0.0,8117.710553456746,69.90936140261636,0.0,0.0,0.0,0.0,243172.0109999999895578071118,15198.2506875,25100.701587633775,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,69.90936140261636,0.0,54,178,116.11764705882354,33.30056059047863,1108.9273356401384,1,0,0,0,0,0,0,0,0.0,116.11764705882354,116.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1974,0,0,6052,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,255971.405,18,0,2096,0,178.0,54.0,116.44444444444444,32.39036588970763,0.0,0.0,0.0,0.0,8188.414639518036,70.32035472868542,0.0,0.0,0.0,0.0,255971.4049999999897906377555,15057.141470588234,24357.79804556083,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,70.32035472868542,0.0,54,178,116.44444444444444,32.39036588970763,1049.1358024691358,1,0,0,0,0,0,0,0,0.0,116.44444444444444,116.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2096,0,0,4135,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,256692.88899999997,19,0,2210,0,178.0,54.0,116.3157894736842,31.531191961008936,0.0,0.0,0.0,0.0,8609.51002035744,74.0184119397246,0.0,0.0,0.0,0.0,256692.8889999999898279270383,14260.716055555555,23898.202313661834,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,74.0184119397246,0.0,54,178,116.3157894736842,31.531191961008936,994.2160664819945,1,0,0,0,0,0,0,0,0.0,116.3157894736842,116.3157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2210,0,0,4135,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,256738.08,20,0,2264,0,178.0,54.0,113.2,33.599999999999994,0.0,0.0,0.0,0.0,8818.325664817623,77.90040339944898,0.0,0.0,0.0,0.0,256738.0799999999898304281487,13512.53052631579,23476.391984191523,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,77.90040339944898,0.0,54,178,113.2,33.599999999999994,1128.9599999999998,1,0,0,0,0,0,0,0,0.0,113.2,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2264,0,0,6052,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,259318.41700000002,21,0,2466,0,202.0,54.0,117.42857142857143,37.85256036955244,0.0,0.0,0.0,0.0,9509.544399231774,80.98152164795916,0.0,0.0,0.0,0.0,259318.4169999999898195142123,12965.920849999999,23005.668696915556,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,80.98152164795916,0.0,54,202,117.42857142857143,37.85256036955244,1432.8163265306123,1,0,0,0,0,0,0,0,0.0,117.42857142857143,117.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2466,0,0,6052,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,268000.59500000003,22,0,2588,0,202.0,54.0,117.63636363636364,36.994527180683285,0.0,0.0,0.0,0.0,9656.694978606298,82.08936998815246,0.0,0.0,0.0,0.0,268000.5949999999897030988905,12761.933095238095,22469.760065648214,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,82.08936998815246,0.0,54,202,117.63636363636364,36.994527180683285,1368.5950413223143,1,0,0,0,0,0,0,0,0.0,117.63636363636364,117.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2588,0,0,4135,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,270474.113,23,0,2718,0,202.0,54.0,118.17391304347827,36.26910551864869,0.0,0.0,0.0,0.0,10049.020846590223,85.03586441191139,0.0,0.0,0.0,0.0,270474.1129999999897322027210,12294.277863636364,22057.49977547477,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,85.03586441191139,0.0,54,202,118.17391304347827,36.26910551864869,1315.4480151228731,1,0,0,0,0,0,0,0,0.0,118.17391304347827,118.17391304347827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2718,0,0,6052,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,294512.585,24,0,2864,0,202.0,54.0,119.33333333333333,35.93821859184948,0.0,0.0,0.0,0.0,9724.541991983127,81.49057535181392,0.0,0.0,0.0,0.0,294512.5849999999913038095657,12804.895,21705.200567691365,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,81.49057535181392,0.0,54,202,119.33333333333333,35.93821859184948,1291.5555555555557,1,0,0,0,0,0,0,0,0.0,119.33333333333333,119.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2864,0,0,4134,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,297229.06799999997,25,0,3026,0,202.0,54.0,121.04,36.19113703657292,0.0,0.0,0.0,0.0,10180.700092226512,84.11021226228117,0.0,0.0,0.0,0.0,297229.0679999999914784325484,12384.5445,21343.61459584054,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,84.11021226228117,0.0,54,202,121.04,36.19113703657292,1309.7984000000001,1,0,0,0,0,0,0,0,0.0,121.04,121.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,3026,0,0,6052,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,301672.707,26,0,3080,0,202.0,54.0,118.46153846153847,37.757557337500984,0.0,0.0,0.0,0.0,10209.74031966372,86.18611958157688,0.0,0.0,0.0,0.0,301672.7069999999916021238278,12066.90828,20970.20064504123,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,86.18611958157688,0.0,54,202,118.46153846153847,37.757557337500984,1425.6331360946742,1,0,0,0,0,0,0,0,0.0,118.46153846153847,118.46153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,3080,0,0,4140,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,302254.968,27,0,3194,0,202.0,54.0,118.29629629629629,37.06132536937165,0.0,0.0,0.0,0.0,10567.23739276967,89.32855654501599,0.0,0.0,0.0,0.0,302254.9679999999916830688563,11625.191076923076,20681.24106732341,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,89.32855654501599,0.0,54,202,118.29629629629629,37.06132536937165,1373.541838134431,1,0,0,0,0,0,0,0,0.0,118.29629629629629,118.29629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,3194,0,0,4140,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,318765.713,28,0,3308,0,202.0,54.0,118.14285714285714,36.402231373634116,0.0,0.0,0.0,0.0,10377.527648339017,87.83880718062045,0.0,0.0,0.0,0.0,318765.7129999999906644347903,11806.137518518519,20315.6039716064,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,87.83880718062045,0.0,54,202,118.14285714285714,36.402231373634116,1325.1224489795918,1,0,0,0,0,0,0,0,0.0,118.14285714285714,118.14285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,3308,0,0,4139,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,318880.664,29,0,3362,0,202.0,54.0,115.93103448275862,37.63521006797863,0.0,0.0,0.0,0.0,10543.129074768862,90.94311218569214,0.0,0.0,0.0,0.0,318880.6639999999906720518084,11388.595142857142,20067.158603903925,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,90.94311218569214,0.0,54,202,115.93103448275862,37.63521006797863,1416.4090368608804,1,0,0,0,0,0,0,0,0.0,115.93103448275862,115.93103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3362,0,0,6052,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,329797.431,30,0,3484,0,202.0,54.0,116.13333333333334,37.018673966286556,0.0,0.0,0.0,0.0,10564.060458069487,90.9649293174755,0.0,0.0,0.0,0.0,329797.4309999999923164182292,11372.325206896552,19718.325862123103,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,90.9649293174755,0.0,54,202,116.13333333333334,37.018673966286556,1370.3822222222223,1,0,0,0,0,0,0,0,0.0,116.13333333333334,116.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3484,0,0,4139,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,331211.444,31,0,3638,0,202.0,54.0,117.35483870967742,37.02618810543622,0.0,0.0,0.0,0.0,10983.919987982057,93.59579978764259,0.0,0.0,0.0,0.0,331211.4439999999922363826954,11040.381466666666,19469.139042726914,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,93.59579978764259,0.0,54,202,117.35483870967742,37.02618810543622,1370.9386056191468,1,0,0,0,0,0,0,0,0.0,117.35483870967742,117.35483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3638,0,0,6052,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,364144.49,32,0,3752,0,202.0,54.0,117.25,36.447736555237555,0.0,0.0,0.0,0.0,10303.602287103122,87.8772050072761,0.0,0.0,0.0,0.0,364144.4899999999943318584883,11746.596451612902,19539.248412730583,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,87.8772050072761,0.0,54,202,117.25,36.447736555237555,1328.4375,1,0,0,0,0,0,0,0,0.0,117.25,117.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3752,0,0,4139,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,394139.726,33,0,3866,0,202.0,54.0,117.15151515151516,35.895573469078506,0.0,0.0,0.0,0.0,9808.704236020096,83.72665281651918,0.0,0.0,0.0,0.0,394139.7259999999951176619106,12316.8664375,19491.869521767494,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,83.72665281651918,0.0,54,202,117.15151515151516,35.895573469078506,1288.4921946740128,1,0,0,0,0,0,0,0,0.0,117.15151515151516,117.15151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3866,0,0,4138,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,394256.88300000003,34,0,3920,0,202.0,54.0,115.29411764705883,36.93836632248907,0.0,0.0,0.0,0.0,9942.756027927102,86.23819003814323,0.0,0.0,0.0,0.0,394256.8829999999951141376186,11947.178272727273,19307.855286857943,87418.419,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,86.23819003814323,0.0,54,202,115.29411764705883,36.93836632248907,1364.4429065743946,1,0,0,0,0,0,0,0,0.0,115.29411764705883,115.29411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3920,0,0,6052,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:21:20,572143.4180000001,35,0,4034,0,202.0,54.0,115.25714285714285,36.4074896981713,0.0,0.0,0.0,0.0,7050.679730095226,61.173473116840086,0.0,0.0,0.0,0.0,572143.4179999999986065972734,16827.747588235296,33880.48617570167,177886.535,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,61.173473116840086,0.0,54,202,115.25714285714285,36.4074896981713,1325.505306122449,1,0,0,0,0,0,0,0,0.0,115.25714285714285,115.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4034,0,0,4138,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:21:20,574665.5859999999,36,0,4148,0,202.0,54.0,115.22222222222223,35.8988634229794,0.0,0.0,0.0,0.0,7218.111021528964,62.645129405747994,0.0,0.0,0.0,0.0,574665.5859999999987266505740,16419.016742857144,33477.912614046894,177886.535,40.471,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,62.645129405747994,0.0,54,202,115.22222222222223,35.8988634229794,1288.7283950617284,1,0,0,0,0,0,0,0,0.0,115.22222222222223,115.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,4148,0,0,6052,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
