src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:09,634089.701,11,0,1166,0,226.0,54.0,106.0,50.423659670292224,0.0,0.0,0.0,0.0,1838.8565500451175,17.34770330231243,0.0,0.0,0.0,0.0,634089.7009999999924474423096,63408.9701,77819.44037902298,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,17.34770330231243,0.0,54,226,106.0,50.423659670292224,2542.5454545454545,1,0,0,0,0,0,0,0,0.0,106.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1166,0,0,4740,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:09,743687.753,12,0,1220,0,226.0,54.0,101.66666666666667,50.370846947636515,0.0,0.0,0.0,0.0,1640.4734313273007,16.135804242563612,0.0,0.0,0.0,0.0,743687.7529999999884893213675,67607.97754545455,75376.71209996507,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,16.135804242563612,0.0,54,226,101.66666666666667,50.370846947636515,2537.2222222222226,1,0,0,0,0,0,0,0,0.0,101.66666666666667,101.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1220,0,0,4117,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:09,857206.065,13,0,1318,0,226.0,54.0,101.38461538461539,48.404606363028755,0.0,0.0,0.0,0.0,1537.5532836436475,15.165548321219589,0.0,0.0,0.0,0.0,857206.0649999999792925109432,71433.83875,73274.73884819953,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,15.165548321219589,0.0,54,226,101.38461538461539,48.404606363028755,2343.0059171597636,1,0,0,0,0,0,0,0,0.0,101.38461538461539,101.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1318,0,0,4740,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:09,975690.4469999999,14,0,1372,0,226.0,54.0,98.0,48.21380952145794,0.0,0.0,0.0,0.0,1406.183697112697,14.348813235843847,0.0,0.0,0.0,0.0,975690.4469999999770806198285,75053.1113076923,71507.77963021978,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,14.348813235843847,0.0,54,226,98.0,48.21380952145794,2324.5714285714284,1,0,0,0,0,0,0,0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1372,0,0,4117,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:09,989149.032,15,0,1486,0,226.0,54.0,99.06666666666666,46.74964052149373,0.0,0.0,0.0,0.0,1502.301424685618,15.164550047297624,0.0,0.0,0.0,0.0,989149.0319999999780264943183,70653.50228571429,70708.96435227299,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,15.164550047297624,0.0,54,226,99.06666666666666,46.74964052149373,2185.5288888888886,1,0,0,0,0,0,0,0,0.0,99.06666666666666,99.06666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1486,0,0,4740,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:09,1061120.665,16,0,1600,0,226.0,54.0,100.0,45.40925015897091,0.0,0.0,0.0,0.0,1507.8398270568032,15.078398270568032,0.0,0.0,0.0,0.0,1061120.664999999965104393596,70741.37766666667,68312.14074337273,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,15.078398270568032,0.0,54,226,100.0,45.40925015897091,2062.0,1,0,0,0,0,0,0,0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1600,0,0,4117,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:09,1063264.2459999998,17,0,1714,0,226.0,54.0,100.82352941176471,44.17643142474961,0.0,0.0,0.0,0.0,1612.016962338448,15.988499626460685,0.0,0.0,0.0,0.0,1063264.245999999964780613482,66454.015375,68195.39147503697,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,15.988499626460685,0.0,54,226,100.82352941176471,44.17643142474961,1951.557093425605,1,0,0,0,0,0,0,0,0.0,100.82352941176471,100.82352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1714,0,0,4740,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,1110664.474,18,0,1812,0,226.0,54.0,100.66666666666667,42.93664583494565,0.0,0.0,0.0,0.0,1631.4558018356136,16.206514587770997,0.0,0.0,0.0,0.0,1110664.473999999967574581206,65333.204352941175,66310.97585191556,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,16.206514587770997,0.0,54,226,100.66666666666667,42.93664583494565,1843.5555555555557,1,0,0,0,0,0,0,0,0.0,100.66666666666667,100.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1812,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1173612.994,19,0,1866,0,226.0,54.0,98.21052631578948,43.07102939804437,0.0,0.0,0.0,0.0,1589.961946177975,16.18932313900403,0.0,0.0,0.0,0.0,1173612.993999999964373159856,65200.72188888889,64445.0000663661,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,16.18932313900403,0.0,54,226,98.21052631578948,43.07102939804437,1855.113573407202,1,0,0,0,0,0,0,0,0.0,98.21052631578948,98.21052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1866,0,0,4117,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1176834.568,20,0,1980,0,226.0,54.0,99.0,42.12125354260008,0.0,0.0,0.0,0.0,1682.4794697906934,16.994742119097914,0.0,0.0,0.0,0.0,1176834.567999999964442281453,61938.66147368421,64234.79941102059,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,16.994742119097914,0.0,54,226,99.0,42.12125354260008,1774.2,1,0,0,0,0,0,0,0,0.0,99.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1980,0,0,4116,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,1179409.825,21,0,2094,0,226.0,54.0,99.71428571428571,41.2300663029656,0.0,0.0,0.0,0.0,1775.4642666301343,17.805515567923983,0.0,0.0,0.0,0.0,1179409.824999999964504127093,58970.49125,63931.17109567049,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,17.805515567923983,0.0,54,226,99.71428571428571,41.2300663029656,1699.918367346939,1,0,0,0,0,0,0,0,0.0,99.71428571428571,99.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2094,0,0,4740,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1283503.879,22,0,2148,0,226.0,54.0,97.63636363636364,41.392297762380714,0.0,0.0,0.0,0.0,1673.543831962194,17.14057928452899,0.0,0.0,0.0,0.0,1283503.878999999968229417391,61119.23233333333,63126.12839742947,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,17.14057928452899,0.0,54,226,97.63636363636364,41.392297762380714,1713.3223140495872,1,0,0,0,0,0,0,0,0.0,97.63636363636364,97.63636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2148,0,0,4116,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,1502034.799,23,0,2254,0,226.0,54.0,98.0,40.518380155613116,0.0,0.0,0.0,0.0,1500.6310116787115,15.31256134366032,0.0,0.0,0.0,0.0,1502034.798999999951931272335,68274.30904545455,69848.93326733205,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,15.31256134366032,0.0,54,226,98.0,40.518380155613116,1641.7391304347825,1,0,0,0,0,0,0,0,0.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2254,0,0,4740,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1613719.309,24,0,2308,0,226.0,54.0,96.16666666666667,40.628055440654414,0.0,0.0,0.0,0.0,1430.2363410587411,14.872474950350862,0.0,0.0,0.0,0.0,1613719.308999999946692582853,70161.70908695651,68884.82184704607,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,14.872474950350862,0.0,54,226,96.16666666666667,40.628055440654414,1650.6388888888887,1,0,0,0,0,0,0,0,0.0,96.16666666666667,96.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2308,0,0,4116,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,1622764.701,25,0,2406,0,226.0,54.0,96.24,39.808823142615005,0.0,0.0,0.0,0.0,1482.6548781331917,15.405807129397253,0.0,0.0,0.0,0.0,1622764.700999999946517959870,67615.195875,68531.41018480403,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,15.405807129397253,0.0,54,226,96.24,39.808823142615005,1584.7423999999999,1,0,0,0,0,0,0,0,0.0,96.24,96.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2406,0,0,4740,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1687302.653,26,0,2520,0,226.0,54.0,96.92307692307692,39.1848902167886,0.0,0.0,0.0,0.0,1493.5079936723125,15.40920945852386,0.0,0.0,0.0,0.0,1687302.652999999944015030451,67492.10612,67149.50216306902,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,15.40920945852386,0.0,54,226,96.92307692307692,39.1848902167886,1535.4556213017752,1,0,0,0,0,0,0,0,0.0,96.92307692307692,96.92307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2520,0,0,4116,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,1690140.41,27,0,2634,0,226.0,54.0,97.55555555555556,38.58740279315242,0.0,0.0,0.0,0.0,1558.4504011711076,15.975004112232309,0.0,0.0,0.0,0.0,1690140.409999999944076876091,65005.40038461538,67009.12668551973,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,15.975004112232309,0.0,54,226,97.55555555555556,38.58740279315242,1488.9876543209875,1,0,0,0,0,0,0,0,0.0,97.55555555555556,97.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2634,0,0,4740,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:10,1797268.4649999999,28,0,2688,0,226.0,54.0,96.0,38.744584875087476,0.0,0.0,0.0,0.0,1495.6029398757632,15.579197290372532,0.0,0.0,0.0,0.0,1797268.464999999937091956781,66565.4987037037,66235.94248823888,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,15.579197290372532,0.0,54,226,96.0,38.744584875087476,1501.142857142857,1,0,0,0,0,0,0,0,0.0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2688,0,0,4116,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:10,2013208.9980000001,29,0,2794,0,226.0,54.0,96.34482758620689,38.114415647398914,0.0,0.0,0.0,0.0,1387.834051395393,14.404863096086757,0.0,0.0,0.0,0.0,2013208.997999999932901005195,71900.32135714285,70703.20604001742,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,14.404863096086757,0.0,54,226,96.34482758620689,38.114415647398914,1452.7086801426874,1,0,0,0,0,0,0,0,0.0,96.34482758620689,96.34482758620689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2794,0,0,4740,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:11,2123010.63,30,0,2848,0,226.0,54.0,94.93333333333334,38.236922237834754,0.0,0.0,0.0,0.0,1341.4911634238968,14.130876019212396,0.0,0.0,0.0,0.0,2123010.629999999930689114080,73207.26310344828,69816.85108930708,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,14.130876019212396,0.0,54,226,94.93333333333334,38.236922237834754,1462.0622222222219,1,0,0,0,0,0,0,0,0.0,94.93333333333334,94.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2848,0,0,4115,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:11,2134916.761,31,0,2946,0,226.0,54.0,95.03225806451613,37.6190444828729,0.0,0.0,0.0,0.0,1379.9132845910522,14.52047244478025,0.0,0.0,0.0,0.0,2134916.760999999931911474959,71163.89203333334,69519.77081426233,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,14.52047244478025,0.0,54,226,95.03225806451613,37.6190444828729,1415.19250780437,1,0,0,0,0,0,0,0,0.0,95.03225806451613,95.03225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2946,0,0,4740,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:11,2201940.954,32,0,3060,0,226.0,54.0,95.625,37.1733691639593,0.0,0.0,0.0,0.0,1389.683040519896,14.532633103476035,0.0,0.0,0.0,0.0,2201940.953999999931212983028,71030.3533548387,68393.20385030135,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,14.532633103476035,0.0,54,226,95.625,37.1733691639593,1381.859375,1,0,0,0,0,0,0,0,0.0,95.625,95.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3060,0,0,4115,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:11,2204370.962,33,0,3174,0,226.0,54.0,96.18181818181819,36.741071515242375,0.0,0.0,0.0,0.0,1439.8665445675563,14.970257079624876,0.0,0.0,0.0,0.0,2204370.961999999931023808130,68886.5925625,68366.08373589424,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,14.970257079624876,0.0,54,226,96.18181818181819,36.741071515242375,1349.9063360881544,1,0,0,0,0,0,0,0,0.0,96.18181818181819,96.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3174,0,0,4740,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:11,2321239.308,34,0,3228,0,226.0,54.0,94.94117647058823,36.89168659457558,0.0,0.0,0.0,0.0,1390.6364539299798,14.647348027763107,0.0,0.0,0.0,0.0,2321239.307999999936029666969,70340.5850909091,67822.84600433259,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,14.647348027763107,0.0,54,226,94.94117647058823,36.89168659457558,1360.9965397923877,1,0,0,0,0,0,0,0,0.0,94.94117647058823,94.94117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3228,0,0,4115,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:17:11,2526868.494,35,0,3334,0,226.0,54.0,95.25714285714285,36.40748969817129,0.0,0.0,0.0,0.0,1319.4196721818005,13.851136330642777,0.0,0.0,0.0,0.0,2526868.493999999922991150924,74319.66158823529,70619.66281091108,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,13.851136330642777,0.0,54,226,95.25714285714285,36.40748969817129,1325.5053061224485,1,0,0,0,0,0,0,0,0.0,95.25714285714285,95.25714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3334,0,0,4740,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:17:11,2632340.3710000003,36,0,3388,0,226.0,54.0,94.11111111111111,36.53292105741962,0.0,0.0,0.0,0.0,1287.0675985996947,13.676042960327337,0.0,0.0,0.0,0.0,2632340.370999999930674562165,75209.72488571428,69796.72187336968,261348.237,55.247,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,13.676042960327337,0.0,54,226,94.11111111111111,36.53292105741962,1334.654320987654,1,0,0,0,0,0,0,0,0.0,94.11111111111111,94.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3388,0,0,4115,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
