src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,94904.0,11,0,9147,0,1518.0,64.0,831.5454545454545,704.472899489897,0.0,0.0,0.0,0.0,96381.60667622018,115.90660035404197,0.0,0.0,0.0,0.0,94904,9490.4,23502.357623013057,79320.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,115.90660035404197,0.0,64,1518,831.5454545454545,704.472899489897,496282.0661157025,1,0,0,0,0,0,0,0,0.0,831.5454545454545,831.5454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9147,0,0,64512,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,96135.0,12,0,10665,0,1518.0,64.0,888.75,700.6576821101728,0.0,0.0,0.0,0.0,110937.74379778437,124.82446559525667,0.0,0.0,0.0,0.0,96135,8739.545454545454,22534.06354575884,79320.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,124.82446559525667,0.0,64,1518,888.75,700.6576821101728,490921.1875,1,0,0,0,0,0,0,0,0.0,888.75,888.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10665,0,0,49152,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,96568.0,13,0,12183,0,1518.0,64.0,937.1538461538462,693.7385725909953,0.0,0.0,0.0,0.0,126159.80449010024,134.62016402949217,0.0,0.0,0.0,0.0,96568,8047.333333333333,21696.53010788182,79320.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,134.62016402949217,0.0,64,1518,937.1538461538462,693.7385725909953,481273.2071005916,1,0,0,0,0,0,0,0,0.0,937.1538461538462,937.1538461538462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,12183,0,0,49152,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,96582.0,14,0,12247,0,1518.0,64.0,874.7857142857143,705.3110943377527,0.0,0.0,0.0,0.0,126804.16640781926,144.95454639580873,0.0,0.0,0.0,0.0,96582,7429.384615384615,20954.976058714594,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,144.95454639580873,0.0,64,1518,874.7857142857143,705.3110943377527,497463.7397959183,1,0,0,0,0,0,0,0,0.0,874.7857142857143,874.7857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,12247,0,0,64512,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,97481.0,15,0,13765,0,1518.0,64.0,917.6666666666666,700.0302533144946,0.0,0.0,0.0,0.0,141207.00444189124,153.8761399657369,0.0,0.0,0.0,0.0,97481,6962.928571428572,20262.638149575003,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,153.8761399657369,0.0,64,1518,917.6666666666666,700.0302533144946,490042.3555555556,1,0,0,0,0,0,0,0,0.0,917.6666666666666,917.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,13765,0,0,49152,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,97906.0,16,0,15283,0,1518.0,64.0,955.1875,693.2040841943663,0.0,0.0,0.0,0.0,156098.70692296693,163.422057892264,0.0,0.0,0.0,0.0,97906,6527.066666666667,19643.38386146564,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,163.422057892264,0.0,64,1518,955.1875,693.2040841943663,480531.90234375,1,0,0,0,0,0,0,0,0.0,955.1875,955.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15283,0,0,49152,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,97926.0,17,0,15347,0,1518.0,64.0,902.7647058823529,704.4399969781391,0.0,0.0,0.0,0.0,156720.3806956273,173.60047382717562,0.0,0.0,0.0,0.0,97926,6120.375,19084.734556953495,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,173.60047382717562,0.0,64,1518,902.7647058823529,704.4399969781391,496235.70934256056,1,0,0,0,0,0,0,0,0.0,902.7647058823529,902.7647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15347,0,0,64512,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,99154.0,18,0,16865,0,1518.0,64.0,936.9444444444445,698.9473412228343,0.0,0.0,0.0,0.0,170088.95253847548,181.53579280714845,0.0,0.0,0.0,0.0,99154,5832.588235294118,18550.663317960687,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,181.53579280714845,0.0,64,1518,936.9444444444445,698.9473412228343,488527.3858024692,1,0,0,0,0,0,0,0,0.0,936.9444444444445,936.9444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,16865,0,0,49152,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.58.73.170,12.234.13.202,110,1567,6,2003-08-24 21:46:02,99743.0,19,0,18383,0,1518.0,64.0,967.5263157894736,692.5676382260476,0.0,0.0,0.0,0.0,184303.6604072466,190.48955816448273,0.0,0.0,0.0,0.0,99743,5541.277777777777,18067.971305310017,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,190.48955816448273,0.0,64,1518,967.5263157894736,692.5676382260476,479649.93351800554,1,0,0,0,0,0,0,0,0.0,967.5263157894736,967.5263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18383,0,0,49152,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.234.13.202,161.58.73.170,1567,110,6,2003-08-24 21:46:02,99769.0,20,0,18447,0,1518.0,64.0,922.35,703.1674960491276,0.0,0.0,0.0,0.0,184897.1123294811,200.46306969098617,0.0,0.0,0.0,0.0,99769,5251.0,17629.14138578507,79320.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,200.46306969098617,0.0,64,1518,922.35,703.1674960491276,494444.52749999997,1,0,0,0,0,0,0,0,0.0,922.35,922.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18447,0,0,64512,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
