src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:39,565148.057,11,0,1126,0,226.0,54.0,102.36363636363636,53.813267588904516,0.0,0.0,0.0,0.0,1992.3982504287367,19.46392606990773,0.0,0.0,0.0,0.0,565148.0570000000106603010861,56514.805700000004,54737.126234014046,186027.99,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,19.46392606990773,0.0,54,226,102.36363636363636,53.813267588904516,2895.8677685950415,1,0,0,0,0,0,0,0,0.0,102.36363636363636,102.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1126,0,0,3104,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:39,568026.6969999999,12,0,1240,0,226.0,54.0,103.33333333333333,51.6225618202825,0.0,0.0,0.0,0.0,2182.995986894609,21.12576761510912,0.0,0.0,0.0,0.0,568026.6970000000105329718279,51638.790636363636,54419.9473811787,186027.99,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,21.12576761510912,0.0,54,226,103.33333333333333,51.6225618202825,2664.8888888888887,1,0,0,0,0,0,0,0,0.0,103.33333333333333,103.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1240,0,0,2640,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:39,666836.6599999999,13,0,1294,0,226.0,54.0,99.53846153846153,51.30994113397128,0.0,0.0,0.0,0.0,1940.5051905814537,19.495028962564838,0.0,0.0,0.0,0.0,666836.6600000000139090161609,55569.721666666665,53709.50434176179,186027.99,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,19.495028962564838,0.0,54,226,99.53846153846153,51.30994113397128,2632.7100591715975,1,0,0,0,0,0,0,0,0.0,99.53846153846153,99.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1294,0,0,3104,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:39,940791.725,14,0,1408,0,226.0,54.0,100.57142857142857,49.58357199965426,0.0,0.0,0.0,0.0,1496.6118032128738,14.881083270582552,0.0,0.0,0.0,0.0,940791.7250000000162373225974,72368.59423076923,77776.83109134265,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,14.881083270582552,0.0,54,226,100.57142857142857,49.58357199965426,2458.530612244898,1,0,0,0,0,0,0,0,0.0,100.57142857142857,100.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1408,0,0,2640,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:39,1012049.896,15,0,1506,0,226.0,54.0,100.4,47.906575749055584,0.0,0.0,0.0,0.0,1488.0689242222895,14.821403627712048,0.0,0.0,0.0,0.0,1012049.896000000018332798390,72289.27828571429,74948.1753687314,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,14.821403627712048,0.0,54,226,100.4,47.906575749055584,2295.0400000000004,1,0,0,0,0,0,0,0,0.0,100.4,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1506,0,0,2640,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:39,1051991.699,16,0,1560,0,226.0,54.0,97.5,47.7257791974107,0.0,0.0,0.0,0.0,1482.9014349475394,15.20924548664143,0.0,0.0,0.0,0.0,1051991.699000000018216383068,70132.77993333334,72855.01939039947,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,15.20924548664143,0.0,54,226,97.5,47.7257791974107,2277.75,1,0,0,0,0,0,0,0,0.0,97.5,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1560,0,0,3104,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:39,1072129.9740000002,17,0,1674,0,226.0,54.0,98.47058823529412,46.46329056623319,0.0,0.0,0.0,0.0,1561.3778558531374,15.856286469237356,0.0,0.0,0.0,0.0,1072129.974000000019671574591,67008.123375,71572.09766270684,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,15.856286469237356,0.0,54,226,98.47058823529412,46.46329056623319,2158.837370242214,1,0,0,0,0,0,0,0,0.0,98.47058823529412,98.47058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1674,0,0,3104,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:39,1074774.033,18,0,1788,0,226.0,54.0,99.33333333333333,45.29410067056808,0.0,0.0,0.0,0.0,1663.6055069261242,16.74770644556501,0.0,0.0,0.0,0.0,1074774.033000000019413278096,63222.00194117647,71067.52598372725,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,16.74770644556501,0.0,54,226,99.33333333333333,45.29410067056808,2051.5555555555557,1,0,0,0,0,0,0,0,0.0,99.33333333333333,99.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1788,0,0,2640,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:39,1176621.167,19,0,1842,0,226.0,54.0,96.94736842105263,45.23328267433003,0.0,0.0,0.0,0.0,1565.499628649805,16.14793319454196,0.0,0.0,0.0,0.0,1176621.167000000024884798222,65367.84261111111,69629.6164190369,273955.065,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,16.14793319454196,0.0,54,226,96.94736842105263,45.23328267433003,2046.0498614958449,1,0,0,0,0,0,0,0,0.0,96.94736842105263,96.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1842,0,0,3103,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,1453640.069,20,0,1948,0,226.0,54.0,97.4,44.132074503698554,0.0,0.0,0.0,0.0,1340.0841388061656,13.75856405345139,0.0,0.0,0.0,0.0,1453640.069000000026747443371,76507.37205263157,82623.93575107808,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,13.75856405345139,0.0,54,226,97.4,44.132074503698554,1947.6399999999999,1,0,0,0,0,0,0,0,0.0,97.4,97.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1948,0,0,2640,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,1523010.6830000002,21,0,2046,0,226.0,54.0,97.42857142857143,43.06868426857094,0.0,0.0,0.0,0.0,1343.3917587300336,13.78847846203847,0.0,0.0,0.0,0.0,1523010.683000000028144427233,76150.53415,80546.87053843061,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,13.78847846203847,0.0,54,226,97.42857142857143,43.06868426857094,1854.9115646258501,1,0,0,0,0,0,0,0,0.0,97.42857142857143,97.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2046,0,0,2640,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,1565150.809,22,0,2100,0,226.0,54.0,95.45454545454545,43.03986236114279,0.0,0.0,0.0,0.0,1341.72374184295,14.056153485973761,0.0,0.0,0.0,0.0,1565150.809000000024710175239,74530.9909047619,78938.67227955433,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,14.056153485973761,0.0,54,226,95.45454545454545,43.03986236114279,1852.4297520661157,1,0,0,0,0,0,0,0,0.0,95.45454545454545,95.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2100,0,0,3103,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,1586158.811,23,0,2214,0,226.0,54.0,96.26086956521739,42.263374411364275,0.0,0.0,0.0,0.0,1395.8249228550924,14.500439577988764,0.0,0.0,0.0,0.0,1586158.811000000025117628865,72098.12777272727,77925.39842734,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,14.500439577988764,0.0,54,226,96.26086956521739,42.263374411364275,1786.1928166351604,1,0,0,0,0,0,0,0,0.0,96.26086956521739,96.26086956521739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2214,0,0,3103,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,1588879.104,24,0,2328,0,226.0,54.0,97.0,41.525092815469215,0.0,0.0,0.0,0.0,1465.1838482482806,15.104988126270932,0.0,0.0,0.0,0.0,1588879.104000000025237682166,69081.70017391305,77514.68320470995,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,15.104988126270932,0.0,54,226,97.0,41.525092815469215,1724.3333333333333,1,0,0,0,0,0,0,0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2328,0,0,2640,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,1691131.924,25,0,2382,0,226.0,54.0,95.28,41.54950781898625,0.0,0.0,0.0,0.0,1408.52405787829,14.782998088563078,0.0,0.0,0.0,0.0,1691131.924000000017670686247,70463.83016666667,76171.56538981103,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,14.782998088563078,0.0,54,226,95.28,41.54950781898625,1726.3615999999997,1,0,0,0,0,0,0,0,0.0,95.28,95.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2382,0,0,3103,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,1965655.297,26,0,2488,0,226.0,54.0,95.6923076923077,40.79476703881859,0.0,0.0,0.0,0.0,1265.7356576187121,13.22714111659426,0.0,0.0,0.0,0.0,1965655.297000000039091105463,78626.21188,84670.00935748554,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,13.22714111659426,0.0,54,226,95.6923076923077,40.79476703881859,1664.2130177514796,1,0,0,0,0,0,0,0,0.0,95.6923076923077,95.6923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2488,0,0,2640,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,2034886.202,27,0,2586,0,226.0,54.0,95.77777777777777,40.034552977381495,0.0,0.0,0.0,0.0,1270.8327362278708,13.268555250639023,0.0,0.0,0.0,0.0,2034886.202000000037926952245,78264.85392307692,83045.43215275595,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,13.268555250639023,0.0,54,226,95.77777777777777,40.034552977381495,1602.7654320987654,1,0,0,0,0,0,0,0,0.0,95.77777777777777,95.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2586,0,0,2640,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,2077152.4430000002,28,0,2640,0,226.0,54.0,94.28571428571429,40.070346305731185,0.0,0.0,0.0,0.0,1270.9707507972248,13.479992811485719,0.0,0.0,0.0,0.0,2077152.443000000039731389733,76931.57196296296,81776.12679536054,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,13.479992811485719,0.0,54,226,94.28571428571429,40.070346305731185,1605.6326530612248,1,0,0,0,0,0,0,0,0.0,94.28571428571429,94.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2640,0,0,3103,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,2097322.963,29,0,2754,0,226.0,54.0,94.96551724137932,39.53739631653913,0.0,0.0,0.0,0.0,1313.1024875924177,13.827150377697935,0.0,0.0,0.0,0.0,2097322.963000000040167947190,74904.39153571428,80990.47448288213,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,13.827150377697935,0.0,54,226,94.96551724137932,39.53739631653913,1563.2057074910822,1,0,0,0,0,0,0,0,0.0,94.96551724137932,94.96551724137932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2754,0,0,3102,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:40,2100125.287,30,0,2868,0,226.0,54.0,95.6,39.022728419900794,0.0,0.0,0.0,0.0,1365.6328114104556,14.284862044042423,0.0,0.0,0.0,0.0,2100125.287000000040237068787,72418.1133448276,80661.9675238712,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,14.284862044042423,0.0,54,226,95.6,39.022728419900794,1522.7733333333333,1,0,0,0,0,0,0,0,0.0,95.6,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2868,0,0,2640,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:40,2198975.449,31,0,2922,0,226.0,54.0,94.25806451612904,39.08548756494393,0.0,0.0,0.0,0.0,1328.800647287263,14.09747435520368,0.0,0.0,0.0,0.0,2198975.449000000051412939682,73299.18163333334,79448.01274965465,277018.902,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,14.09747435520368,0.0,54,226,94.25806451612904,39.08548756494393,1527.6753381893866,1,0,0,0,0,0,0,0,0.0,94.25806451612904,94.25806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2922,0,0,3102,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:41,2477519.966,32,0,3028,0,226.0,54.0,94.625,38.5241401591262,0.0,0.0,0.0,0.0,1222.1899486399539,12.916142125653408,0.0,0.0,0.0,0.0,2477519.966000000043962359085,79919.9989032258,86159.33434255052,278544.517,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,12.916142125653408,0.0,54,226,94.625,38.5241401591262,1484.109375,1,0,0,0,0,0,0,0,0.0,94.625,94.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3028,0,0,2640,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:41,2530434.0769999996,33,0,3142,0,226.0,54.0,95.21212121212122,38.08105993539951,0.0,0.0,0.0,0.0,1241.6841950393953,13.04124074993636,0.0,0.0,0.0,0.0,2530434.077000000041110183700,79076.06490625,84932.48872623316,278544.517,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,13.04124074993636,0.0,54,226,95.21212121212122,38.08105993539951,1450.1671258034894,1,0,0,0,0,0,0,0,0.0,95.21212121212122,95.21212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3142,0,0,3102,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:41,2532858.332,34,0,3256,0,226.0,54.0,95.76470588235294,37.65091891975189,0.0,0.0,0.0,0.0,1285.504190607057,13.423569557936098,0.0,0.0,0.0,0.0,2532858.332000000041219323064,76753.2827878788,84661.5971450417,278544.517,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,13.423569557936098,0.0,54,226,95.76470588235294,37.65091891975189,1417.5916955017306,1,0,0,0,0,0,0,0,0.0,95.76470588235294,95.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3256,0,0,2640,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:17:41,2547935.956,35,0,3354,0,226.0,54.0,95.82857142857142,37.1110193217869,0.0,0.0,0.0,0.0,1316.3596173215587,13.736609006038927,0.0,0.0,0.0,0.0,2547935.956000000041015596251,74939.29282352941,84055.71452189963,278544.517,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,13.736609006038927,0.0,54,226,95.82857142857142,37.1110193217869,1377.2277551020406,1,0,0,0,0,0,0,0,0.0,95.82857142857142,95.82857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3354,0,0,2640,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:17:41,2585348.582,36,0,3408,0,226.0,54.0,94.66666666666667,37.23200534784854,0.0,0.0,0.0,0.0,1318.1974855257643,13.924621325976382,0.0,0.0,0.0,0.0,2585348.582000000037581344257,73867.10234285715,83081.777592357,278544.517,37.623000000000005,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,13.924621325976382,0.0,54,226,94.66666666666667,37.23200534784854,1386.2222222222222,1,0,0,0,0,0,0,0,0.0,94.66666666666667,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3408,0,0,3102,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
