src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,62907.00000000001,11,0,9382,0,1514.0,58.0,852.9090909090909,724.1890077930378,0.0,0.0,0.0,0.0,149140.79514203506,174.86130319360325,0.0,0.0,0.0,0.0,62907,6290.7,9582.041077453176,24845.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,174.86130319360325,0.0,58,1514,852.9090909090909,724.1890077930378,524449.7190082646,1,0,0,0,0,0,0,0,0.0,852.9090909090909,852.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,9382,0,0,65535,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,62925.99999999999,12,0,10896,0,1514.0,58.0,908.0,717.0290556641806,0.0,0.0,0.0,0.0,173155.77026984078,190.70018752185106,0.0,0.0,0.0,0.0,62926,5720.545454545455,9312.325628518918,24845.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,190.70018752185106,0.0,58,1514,908.0,717.0290556641806,514130.6666666667,1,0,0,0,0,0,0,0,0.0,908.0,908.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,10896,0,0,65535,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,120341.0,13,0,10956,0,1514.0,58.0,842.7692307692307,725.0122708612649,0.0,0.0,0.0,0.0,91041.29099808045,108.02635843145727,0.0,0.0,0.0,0.0,120341,10028.416666666666,16841.26151479521,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,108.02635843145727,0.0,58,1514,842.7692307692307,725.0122708612649,525642.7928994083,1,0,0,0,0,0,0,0,0.0,842.7692307692307,842.7692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,10956,0,0,32120,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,120358.0,14,0,12470,0,1514.0,58.0,890.7142857142857,719.70851526071,0.0,0.0,0.0,0.0,103607.57074727064,116.31964638827498,0.0,0.0,0.0,0.0,120358,9258.307692307691,16399.00478868067,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,116.31964638827498,0.0,58,1514,890.7142857142857,719.70851526071,517980.34693877556,1,0,0,0,0,0,0,0,0.0,890.7142857142857,890.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,12470,0,0,65535,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,120377.0,15,0,13984,0,1514.0,58.0,932.2666666666667,712.4750724684261,0.0,0.0,0.0,0.0,116168.3710343338,124.60852156142785,0.0,0.0,0.0,0.0,120377,8598.357142857143,15980.619903974504,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,124.60852156142785,0.0,58,1514,932.2666666666667,712.4750724684261,507620.72888888896,1,0,0,0,0,0,0,0,0.0,932.2666666666667,932.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,13984,0,0,65535,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,120397.0,16,0,15498,0,1514.0,58.0,968.625,704.0762454272974,0.0,0.0,0.0,0.0,128724.13764462569,132.893676752743,0.0,0.0,0.0,0.0,120397,8026.466666666666,15586.330134091504,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,132.893676752743,0.0,58,1514,968.625,704.0762454272974,495723.359375,1,0,0,0,0,0,0,0,0.0,968.625,968.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,15498,0,0,65535,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,160720.0,17,0,15558,0,1514.0,58.0,915.1764705882352,715.7311551869111,0.0,0.0,0.0,0.0,96801.89148830263,105.77401692384271,0.0,0.0,0.0,0.0,160720,10045.0,16996.10202002212,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,105.77401692384271,0.0,58,1514,915.1764705882352,715.7311551869111,512271.0865051903,1,0,0,0,0,0,0,0,0.0,915.1764705882352,915.1764705882352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,15558,0,0,33580,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,160742.0,18,0,17072,0,1514.0,58.0,948.4444444444445,708.9615427763359,0.0,0.0,0.0,0.0,106207.46289084372,111.98068955220167,0.0,0.0,0.0,0.0,160742,9455.411764705883,16656.443423982568,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,111.98068955220167,0.0,58,1514,948.4444444444445,708.9615427763359,502626.4691358025,1,0,0,0,0,0,0,0,0.0,948.4444444444445,948.4444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,17072,0,0,65535,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,160761.0,19,0,18586,0,1514.0,58.0,978.2105263157895,701.5132199637677,0.0,0.0,0.0,0.0,115612.61748807237,118.18786894831459,0.0,0.0,0.0,0.0,160761,8931.166666666666,16330.832635947665,57415.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,118.18786894831459,0.0,58,1514,978.2105263157895,701.5132199637677,492120.79778393346,1,0,0,0,0,0,0,0,0.0,978.2105263157895,978.2105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,18586,0,0,65535,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,227341.0,20,0,18646,0,1514.0,58.0,932.3,712.4342145068554,0.0,0.0,0.0,0.0,82017.76186433596,87.97357273874928,0.0,0.0,0.0,0.0,227341,11965.315789473685,20454.059602339737,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,87.97357273874928,0.0,58,1514,932.3,712.4342145068554,507562.50999999995,1,0,0,0,0,0,0,0,0.0,932.3,932.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,18646,0,0,32120,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,227360.0,21,0,20160,0,1514.0,58.0,960.0,706.2143206326722,0.0,0.0,0.0,0.0,88669.95073891625,92.36453201970443,0.0,0.0,0.0,0.0,227360,11368.0,20105.4485998199,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,92.36453201970443,0.0,58,1514,960.0,706.2143206326722,498738.6666666667,1,0,0,0,0,0,0,0,0.0,960.0,960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,20160,0,0,65535,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,227380.0,22,0,21674,0,1514.0,58.0,985.1818181818181,699.5608126378381,0.0,0.0,0.0,0.0,95320.60867270648,96.75433195531708,0.0,0.0,0.0,0.0,227380,10827.619047619048,19769.17529526397,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,96.75433195531708,0.0,58,1514,985.1818181818181,699.5608126378381,489385.3305785125,1,0,0,0,0,0,0,0,0.0,985.1818181818181,985.1818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,21674,0,0,65535,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,227401.0,23,0,23188,0,1514.0,58.0,1008.1739130434783,692.6310048537302,0.0,0.0,0.0,0.0,101969.64833048228,101.14291493880854,0.0,0.0,0.0,0.0,227401,10336.40909090909,19445.379008576565,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,101.14291493880854,0.0,58,1514,1008.1739130434783,692.6310048537302,479737.70888468815,1,0,0,0,0,0,0,0,0.0,1008.1739130434783,1008.1739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,23188,0,0,65535,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,251712.0,24,0,23248,0,1514.0,58.0,968.6666666666666,704.0224112594397,0.0,0.0,0.0,0.0,92359.52199338928,95.34706331045004,0.0,0.0,0.0,0.0,251712,10944.0,19230.296728362504,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,95.34706331045004,0.0,58,1514,968.6666666666666,704.0224112594397,495647.55555555556,1,0,0,0,0,0,0,0,0.0,968.6666666666666,968.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,23248,0,0,33580,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,251726.0,25,0,24762,0,1514.0,58.0,990.48,698.0267685411499,0.0,0.0,0.0,0.0,98368.8613810254,99.31433383917434,0.0,0.0,0.0,0.0,251726,10488.583333333334,18951.67800160157,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,99.31433383917434,0.0,58,1514,990.48,698.0267685411499,487241.36960000003,1,0,0,0,0,0,0,0,0.0,990.48,990.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,24762,0,0,65535,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,251744.00000000003,26,0,26276,0,1514.0,58.0,1010.6153846153846,691.8360786799959,0.0,0.0,0.0,0.0,104375.87390364814,103.27952205415023,0.0,0.0,0.0,0.0,251744,10069.76,18681.79238570004,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,103.27952205415023,0.0,58,1514,1010.6153846153846,691.8360786799959,478637.15976331354,1,0,0,0,0,0,0,0,0.0,1010.6153846153846,1010.6153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,26276,0,0,65535,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,297196.0,27,0,26336,0,1514.0,58.0,975.4074074074074,702.2389199452499,0.0,0.0,0.0,0.0,88614.92079301202,90.84913659672404,0.0,0.0,0.0,0.0,297196,11430.615384615385,19541.855439182767,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,90.84913659672404,0.0,58,1514,975.4074074074074,702.2389199452499,493139.5006858711,1,0,0,0,0,0,0,0,0.0,975.4074074074074,975.4074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,26336,0,0,32120,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,297210.0,28,0,27850,0,1514.0,58.0,994.6428571428571,696.7908178768942,0.0,0.0,0.0,0.0,93704.78786043539,94.20948151138926,0.0,0.0,0.0,0.0,297210,11007.777777777777,19297.379112648534,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,94.20948151138926,0.0,58,1514,994.6428571428571,696.7908178768942,485517.4438775511,1,0,0,0,0,0,0,0,0.0,994.6428571428571,994.6428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,27850,0,0,65535,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,297229.0,29,0,29364,0,1514.0,58.0,1012.551724137931,691.1988379124418,0.0,0.0,0.0,0.0,98792.5135165142,97.56786854580137,0.0,0.0,0.0,0.0,297229,10615.32142857143,19059.06169751126,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,97.56786854580137,0.0,58,1514,1012.551724137931,691.1988379124418,477755.83353150997,1,0,0,0,0,0,0,0,0.0,1012.551724137931,1012.551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,29364,0,0,65535,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,297254.0,30,0,30878,0,1514.0,58.0,1029.2666666666667,685.5165416595642,0.0,0.0,0.0,0.0,103877.49197655875,100.92378908273731,0.0,0.0,0.0,0.0,297254,10250.137931034482,18827.00446391893,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,100.92378908273731,0.0,58,1514,1029.2666666666667,685.5165416595642,469932.92888888903,1,0,0,0,0,0,0,0,0.0,1029.2666666666667,1029.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,30878,0,0,65535,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,348687.0,31,0,30938,0,1514.0,58.0,998.0,695.7743423581176,0.0,0.0,0.0,0.0,88727.13923948986,88.90494913776539,0.0,0.0,0.0,0.0,348687,11622.9,19932.15214396077,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,88.90494913776539,0.0,58,1514,998.0,695.7743423581176,484101.93548387097,1,0,0,0,0,0,0,0,0.0,998.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,30938,0,0,33580,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,348703.0,32,0,32452,0,1514.0,58.0,1014.125,690.6766496523536,0.0,0.0,0.0,0.0,93064.87182502015,91.76863978801444,0.0,0.0,0.0,0.0,348703,11248.483870967742,19714.98119552901,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,91.76863978801444,0.0,58,1514,1014.125,690.6766496523536,477034.234375,1,0,0,0,0,0,0,0,0.0,1014.125,1014.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,32452,0,0,65535,0,31,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,348722.0,33,0,33966,0,1514.0,58.0,1029.2727272727273,685.507963516163,0.0,0.0,0.0,0.0,97401.36842527859,94.63125354867202,0.0,0.0,0.0,0.0,348722,10897.5625,19502.608504917844,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,94.63125354867202,0.0,58,1514,1029.2727272727273,685.507963516163,469921.1680440772,1,0,0,0,0,0,0,0,0.0,1029.2727272727273,1029.2727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,33966,0,0,65535,0,32,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128.121.136.217,67.169.189.180,20,2662,6,2006-05-03 03:13:37,412934.0,34,0,34026,0,1514.0,58.0,1000.7647058823529,694.9239509312185,0.0,0.0,0.0,0.0,82400.57733197072,82.33761327476061,0.0,0.0,0.0,0.0,412934.0000000000072759576142,12513.151515151516,21268.5218091606,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,82.33761327476061,0.0,58,1514,1000.7647058823529,694.9239509312185,482919.2975778547,1,0,0,0,0,0,0,0,0.0,1000.7647058823529,1000.7647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,34026,0,0,32120,0,33,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,412952.0,35,0,35540,0,1514.0,58.0,1015.4285714285714,690.24096354469,0.0,0.0,0.0,0.0,86063.27127608052,84.75561324318565,0.0,0.0,0.0,0.0,412952.0000000000072759576142,12145.64705882353,21059.500752255644,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,84.75561324318565,0.0,58,1514,1015.4285714285714,690.24096354469,476432.587755102,1,0,0,0,0,0,0,0,0.0,1015.4285714285714,1015.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,35540,0,0,65535,0,34,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,412972.0,36,0,37054,0,1514.0,58.0,1029.2777777777778,685.5008149403985,0.0,0.0,0.0,0.0,89725.21139447711,87.17298025047702,0.0,0.0,0.0,0.0,412972.0000000000072759576142,11799.2,20854.5424086525,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,87.17298025047702,0.0,58,1514,1029.2777777777778,685.5008149403985,469911.36728395056,1,0,0,0,0,0,0,0,0.0,1029.2777777777778,1029.2777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,37054,0,0,65535,0,35,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.169.189.180,128.121.136.217,2662,20,6,2006-05-03 03:13:37,412992.0,37,0,38568,0,1514.0,58.0,1042.3783783783783,680.7272482863696,0.0,0.0,0.0,0.0,93386.79683867967,89.59011312567797,0.0,0.0,0.0,0.0,412992.0000000000072759576142,11472.0,20653.768331173316,66580.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,89.59011312567797,0.0,58,1514,1042.3783783783783,680.7272482863696,463389.58655953256,1,0,0,0,0,0,0,0,0.0,1042.3783783783783,1042.3783783783783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,38568,0,0,65535,0,36,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
