src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,728808.451,11,0,1146,0,170.0,54.0,104.18181818181819,34.3823902649391,0.0,0.0,0.0,0.0,1572.4296259566836,15.093129044959442,0.0,0.0,0.0,0.0,728808.4510000000149574361785,72880.8451,116039.49819960682,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,15.093129044959442,0.0,54,170,104.18181818181819,34.3823902649391,1182.1487603305786,1,0,0,0,0,0,0,0,0.0,104.18181818181819,104.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1146,0,0,12290,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,738976.145,12,0,1268,0,170.0,54.0,105.66666666666667,33.284964907430634,0.0,0.0,0.0,0.0,1715.887594720666,16.238683861709774,0.0,0.0,0.0,0.0,738976.1450000000144626710607,67179.64954545455,112098.59735023617,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,16.238683861709774,0.0,54,170,105.66666666666667,33.284964907430634,1107.888888888889,1,0,0,0,0,0,0,0,0.0,105.66666666666667,105.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1268,0,0,4102,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,741099.635,13,0,1382,0,170.0,54.0,106.3076923076923,32.0561637308037,0.0,0.0,0.0,0.0,1864.7964925795707,17.541501015582067,0.0,0.0,0.0,0.0,741099.6350000000146991396832,61758.30291666667,108821.9733901676,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,17.541501015582067,0.0,54,170,106.3076923076923,32.0561637308037,1027.5976331360948,1,0,0,0,0,0,0,0,0.0,106.3076923076923,106.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1382,0,0,12290,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,794255.591,14,0,1436,0,170.0,54.0,102.57142857142857,33.69975473779824,0.0,0.0,0.0,0.0,1807.9822367910785,17.626567768158147,0.0,0.0,0.0,0.0,794255.5910000000130111175167,61096.58392307693,104577.89542378836,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,17.626567768158147,0.0,54,170,102.57142857142857,33.69975473779824,1135.673469387755,1,0,0,0,0,0,0,0,0.0,102.57142857142857,102.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1436,0,0,4102,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,794891.9519999999,15,0,1558,0,170.0,54.0,103.86666666666666,32.915784798313545,0.0,0.0,0.0,0.0,1960.0148121766367,18.87048920580844,0.0,0.0,0.0,0.0,794891.9520000000130011130750,56777.99657142857,101969.64063190899,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,18.87048920580844,0.0,54,170,103.86666666666666,32.915784798313545,1083.448888888889,1,0,0,0,0,0,0,0,0.0,103.86666666666666,103.86666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1558,0,0,4102,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,797290.43,16,0,1672,0,170.0,54.0,104.5,31.96482441684922,0.0,0.0,0.0,0.0,2097.1028085712755,20.067969460012208,0.0,0.0,0.0,0.0,797290.4300000000130665966935,53152.69533333334,99441.53942642738,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,20.067969460012208,0.0,54,170,104.5,31.96482441684922,1021.75,1,0,0,0,0,0,0,0,0.0,104.5,104.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1672,0,0,12290,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,798760.759,17,0,1778,0,170.0,54.0,104.58823529411765,31.012443088179587,0.0,0.0,0.0,0.0,2225.948107698666,21.28296840881739,0.0,0.0,0.0,0.0,798760.7590000000130174839796,49922.5474375,97093.19677358167,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,21.28296840881739,0.0,54,170,104.58823529411765,31.012443088179587,961.7716262975779,1,0,0,0,0,0,0,0,0.0,104.58823529411765,104.58823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1778,0,0,12290,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,852279.49,18,0,1832,0,170.0,54.0,101.77777777777777,32.289584759649934,0.0,0.0,0.0,0.0,2149.529610292511,21.119832415537772,0.0,0.0,0.0,0.0,852279.4900000000127846533359,50134.08764705883,94198.0371826873,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,21.119832415537772,0.0,54,170,101.77777777777777,32.289584759649934,1042.617283950617,1,0,0,0,0,0,0,0,0.0,101.77777777777777,101.77777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1832,0,0,4101,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,852944.1479999999,19,0,1954,0,170.0,54.0,102.84210526315789,31.75110964972594,0.0,0.0,0.0,0.0,2290.8885705843427,22.27578446320497,0.0,0.0,0.0,0.0,852944.1480000000128001147458,47385.786,92242.69351036042,406983.015,33.352999999999994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,22.27578446320497,0.0,54,170,102.84210526315789,31.75110964972594,1008.1329639889196,1,0,0,0,0,0,0,0,0.0,102.84210526315789,102.84210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1954,0,0,4101,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,852944.268,20,0,2076,0,170.0,54.0,103.8,31.227551937351738,0.0,0.0,0.0,0.0,2433.9222126058066,23.448190872888308,0.0,0.0,0.0,0.0,852944.2680000000128001103049,44891.80357894737,90403.79691405692,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,23.448190872888308,0.0,54,170,103.8,31.227551937351738,975.1600000000002,1,0,0,0,0,0,0,0,0.0,103.8,103.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2076,0,0,4101,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,853016.533,21,0,2130,0,170.0,54.0,101.42857142857143,32.26758867519487,0.0,0.0,0.0,0.0,2497.0207699362377,24.618514633174172,0.0,0.0,0.0,0.0,853016.5330000000128006787391,42650.82665,88654.50775893778,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,24.618514633174172,0.0,54,170,101.42857142857143,32.26758867519487,1041.1972789115646,1,0,0,0,0,0,0,0,0.0,101.42857142857143,101.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2130,0,0,12290,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,855182.228,22,0,2244,0,170.0,54.0,102.0,31.634273703173157,0.0,0.0,0.0,0.0,2624.0021442541015,25.725511218177466,0.0,0.0,0.0,0.0,855182.2280000000129643877854,40722.96323809524,86946.46163294557,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,25.725511218177466,0.0,54,170,102.0,31.634273703173157,1000.7272727272727,1,0,0,0,0,0,0,0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2244,0,0,12290,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,855320.87,23,0,2358,0,170.0,54.0,102.52173913043478,31.0355610413174,0.0,0.0,0.0,0.0,2756.8601243180233,26.89049315492559,0.0,0.0,0.0,0.0,855320.8700000000129602950592,38878.22136363637,85367.02858667425,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,26.89049315492559,0.0,54,170,102.52173913043478,31.0355610413174,963.2060491493385,1,0,0,0,0,0,0,0,0.0,102.52173913043478,102.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2358,0,0,12290,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,908271.539,24,0,2412,0,170.0,54.0,100.5,31.89174396820176,0.0,0.0,0.0,0.0,2655.5935052810237,26.42381597294551,0.0,0.0,0.0,0.0,908271.5390000000146483172257,39490.066913043476,83539.90823235583,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,26.42381597294551,0.0,54,170,100.5,31.89174396820176,1017.0833333333334,1,0,0,0,0,0,0,0,0.0,100.5,100.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2412,0,0,4101,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,909288.172,25,0,2534,0,170.0,54.0,101.36,31.530150649814537,0.0,0.0,0.0,0.0,2786.795295518262,27.494034091537703,0.0,0.0,0.0,0.0,909288.1720000000146865160032,37887.00716666667,82141.54553159807,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,27.494034091537703,0.0,54,170,101.36,31.530150649814537,994.1504,1,0,0,0,0,0,0,0,0.0,101.36,101.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2534,0,0,4101,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,911638.0939999999,26,0,2648,0,170.0,54.0,101.84615384615384,31.01326305320194,0.0,0.0,0.0,0.0,2904.661419293433,28.520089464361504,0.0,0.0,0.0,0.0,911638.0940000000147119818548,36465.523760000004,80782.66474954328,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,28.520089464361504,0.0,54,170,101.84615384615384,31.01326305320194,961.8224852071005,1,0,0,0,0,0,0,0,0.0,101.84615384615384,101.84615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2648,0,0,12290,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,966960.2609999999,27,0,2770,0,170.0,54.0,102.5925925925926,30.67060271752483,0.0,0.0,0.0,0.0,2864.647195672088,27.922553892832624,0.0,0.0,0.0,0.0,966960.2610000000159925503949,37190.77926923077,79296.87893043575,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,27.922553892832624,0.0,54,170,102.5925925925926,30.67060271752483,940.6858710562415,1,0,0,0,0,0,0,0,0.0,102.5925925925926,102.5925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2770,0,0,4101,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,969228.1849999999,28,0,2892,0,170.0,54.0,103.28571428571429,30.332511015242304,0.0,0.0,0.0,0.0,2983.8174794720812,28.888965914667455,0.0,0.0,0.0,0.0,969228.1850000000159707225221,35897.34018518519,78093.55866761184,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,28.888965914667455,0.0,54,170,103.28571428571429,30.332511015242304,920.0612244897958,1,0,0,0,0,0,0,0,0.0,103.28571428571429,103.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2892,0,0,12290,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,1021393.5409999999,29,0,3014,0,170.0,54.0,103.93103448275862,29.999920729185792,0.0,0.0,0.0,0.0,2950.87043241837,28.39258213010376,0.0,0.0,0.0,0.0,1021393.541000000015737891878,36478.34075,76745.75420020013,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,28.39258213010376,0.0,54,170,103.93103448275862,29.999920729185792,899.9952437574314,1,0,0,0,0,0,0,0,0.0,103.93103448275862,103.93103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3014,0,0,4100,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,1023643.16,30,0,3136,0,170.0,54.0,104.53333333333333,29.673482363139577,0.0,0.0,0.0,0.0,3063.5675814997876,29.307087833225008,0.0,0.0,0.0,0.0,1023643.160000000015879773051,35298.04,75669.13169753246,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,29.307087833225008,0.0,54,170,104.53333333333333,29.673482363139577,880.5155555555556,1,0,0,0,0,0,0,0,0.0,104.53333333333333,104.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3136,0,0,12290,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,1089752.121,31,0,3234,0,170.0,54.0,104.3225806451613,29.213769507274165,0.0,0.0,0.0,0.0,2967.6473554668123,28.44683612228546,0.0,0.0,0.0,0.0,1089752.121000000011572406143,36325.070700000004,74602.58627219363,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,28.44683612228546,0.0,54,170,104.3225806451613,29.213769507274165,853.4443288241417,1,0,0,0,0,0,0,0,0.0,104.3225806451613,104.3225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3234,0,0,12290,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,1091387.035,32,0,3348,0,170.0,54.0,104.625,28.802940388092324,0.0,0.0,0.0,0.0,3067.6560126078466,29.320487575702238,0.0,0.0,0.0,0.0,1091387.035000000011559673217,35206.03338709677,73644.9555347415,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,29.320487575702238,0.0,54,170,104.625,28.802940388092324,829.609375,1,0,0,0,0,0,0,0,0.0,104.625,104.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3348,0,0,4106,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,1091387.1879999998,33,0,3542,0,194.0,54.0,107.33333333333333,32.23649979746435,0.0,0.0,0.0,0.0,3245.4110135659757,30.23674857359605,0.0,0.0,0.0,0.0,1091387.188000000011559670330,34105.849625,72743.4887169966,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,30.23674857359605,0.0,54,194,107.33333333333333,32.23649979746435,1039.191919191919,1,0,0,0,0,0,0,0,0.0,107.33333333333333,107.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3542,0,0,4106,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,1091432.864,34,0,3596,0,194.0,54.0,105.76470588235294,33.01252776779411,0.0,0.0,0.0,0.0,3294.751439700097,31.15170994154708,0.0,0.0,0.0,0.0,1091432.864000000011561603006,33073.72315151515,71870.38540517338,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,31.15170994154708,0.0,54,194,105.76470588235294,33.01252776779411,1089.8269896193772,1,0,0,0,0,0,0,0,0.0,105.76470588235294,105.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3596,0,0,12290,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,4958,6,2023-12-15 22:39:28,1092426.871,35,0,3742,0,194.0,54.0,106.91428571428571,33.22079506107276,0.0,0.0,0.0,0.0,3425.4009118016284,32.0387578602504,0.0,0.0,0.0,0.0,1092426.871000000011623448646,32130.202088235295,71012.73004021223,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,32.0387578602504,0.0,54,194,106.91428571428571,33.22079506107276,1103.6212244897958,1,0,0,0,0,0,0,0,0.0,106.91428571428571,106.91428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3742,0,0,12290,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,4958,22,6,2023-12-15 22:39:28,1142384.0590000001,36,0,3796,0,194.0,54.0,105.44444444444444,33.89071033356457,0.0,0.0,0.0,0.0,3322.875498913102,31.513044773675364,0.0,0.0,0.0,0.0,1142384.059000000013544301456,32639.544542857144,70053.89507472361,406983.015,0.12,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,31.513044773675364,0.0,54,194,105.44444444444444,33.89071033356457,1148.5802469135801,1,0,0,0,0,0,0,0,0.0,105.44444444444444,105.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3796,0,0,4105,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
