src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
228.161.199.101,250.21.233.24,45093,60911,6,2005-12-20 20:39:40,14933.0,83,0,4482,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,300140.62813902093,5558.15978035224,0.0,0.0,0.0,0.0,14933,182.109756097561,891.4380955498265,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1660,0,5558.15978035224,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,4482,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115.59.111.90,211.218.173.113,59788,43310,6,2005-12-20 20:39:40,15233.0,84,0,4536,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,297774.56837129913,5514.343858727762,0.0,0.0,0.0,0.0,15233,183.53012048192772,886.1450605684518,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1680,0,5514.343858727762,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,4536,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192.234.219.84,158.27.91.64,59703,13821,6,2005-12-20 20:39:40,15589.0,85,0,4590,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,294438.3860414395,5452.562704471101,0.0,0.0,0.0,0.0,15589,185.58333333333334,881.0531875239041,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1700,0,5452.562704471101,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,4590,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.64.177.29,251.131.244.121,60219,36487,6,2005-12-20 20:39:40,15636.0,86,0,4644,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,297006.90713737527,5500.127909951394,0.0,0.0,0.0,0.0,15636,183.95294117647057,875.9826469659471,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1720,0,5500.127909951394,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,4644,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.218.71.74,32.152.0.111,33379,3713,6,2005-12-20 20:39:40,15678.999999999998,87,0,4698,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,299636.45640665863,5548.823266789975,0.0,0.0,0.0,0.0,15679,182.3139534883721,871.0059175516268,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1740,0,5548.823266789975,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,4698,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.228.126.115,178.207.186.102,57158,16817,6,2005-12-20 20:39:40,15720.000000000002,88,0,4752,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,302290.0763358778,5597.96437659033,0.0,0.0,0.0,0.0,15720,180.68965517241378,866.1166642548111,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1760,0,5597.96437659033,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,4752,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114.159.107.124,59.44.102.116,31862,34585,6,2005-12-20 20:39:40,15761.0,89,0,4806,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,304929.89023539115,5646.84981917391,0.0,0.0,0.0,0.0,15761,179.10227272727272,861.30875627222,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1780,0,5646.84981917391,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,4806,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101.13.191.10,224.223.100.41,15899,39559,6,2005-12-20 20:39:40,15802.0,90,0,4860,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,307556.00556891534,5695.4815846095435,0.0,0.0,0.0,0.0,15802,177.5505617977528,856.5799648646644,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1800,0,5695.4815846095435,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,4860,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.53.13.78,17.27.128.124,3364,25217,6,2005-12-20 20:39:40,15844.0,91,0,4914,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,310148.95228477655,5743.499116384751,0.0,0.0,0.0,0.0,15844,176.04444444444445,851.9263910705367,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1820,0,5743.499116384751,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,4914,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.194.46.29,210.99.32.17,56233,23682,6,2005-12-20 20:39:40,15885.0,92,0,4968,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,312747.87535410764,5791.627321372364,0.0,0.0,0.0,0.0,15885,174.56043956043956,847.3495095897587,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1840,0,5791.627321372364,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,4968,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122.225.71.23,147.220.165.40,45679,14045,6,2005-12-20 20:39:40,15926.0,93,0,5022,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,315333.4170538742,5839.507723219892,0.0,0.0,0.0,0.0,15926,173.1086956521739,842.8455484963054,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1860,0,5839.507723219892,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,5022,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195.9.153.76,152.179.195.25,31729,58240,6,2005-12-20 20:39:40,15966.999999999998,94,0,5076,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,317905.68046596105,5887.142230851131,0.0,0.0,0.0,0.0,15967,171.68817204301075,838.4125935104229,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1880,0,5887.142230851131,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,5076,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133.137.40.90,222.171.228.106,43798,16215,6,2005-12-20 20:39:40,16008.000000000002,95,0,5130,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,320464.7676161919,5934.532733633183,0.0,0.0,0.0,0.0,16008,170.29787234042553,834.0487999114746,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1900,0,5934.532733633183,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,5130,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.206.200.18,236.82.193.14,15480,37814,6,2005-12-20 20:39:40,16049.0,96,0,5184,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,323010.77948781854,5981.681101626269,0.0,0.0,0.0,0.0,16049,168.93684210526317,829.7523893246874,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1920,0,5981.681101626269,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,5184,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96.243.209.46,211.137.103.40,30057,7715,6,2005-12-20 20:39:40,16090.0,97,0,5238,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,325543.8160348042,6028.589185829708,0.0,0.0,0.0,0.0,16090,167.60416666666666,825.5216466872964,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1940,0,6028.589185829708,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,5238,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.127.7.41,139.124.15.53,49359,21510,6,2005-12-20 20:39:40,16133.000000000002,98,0,5292,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,328023.30626665836,6074.505671604785,0.0,0.0,0.0,0.0,16133,166.31958762886597,821.3517968278923,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1960,0,6074.505671604785,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,5292,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127.50.221.63,136.147.241.57,50625,44757,6,2005-12-20 20:39:40,16174.0,99,0,5346,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,330530.4810189192,6120.934833683689,0.0,0.0,0.0,0.0,16174,165.0408163265306,817.2475322362695,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1980,0,6120.934833683689,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,5346,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88.92.209.10,51.170.28.20,39207,56466,6,2005-12-20 20:39:40,16215.0,100,0,5400,0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,333024.97687326546,6167.129201356768,0.0,0.0,0.0,0.0,16215,163.78787878787878,813.2041411642045,6793.0,40.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2000,0,6167.129201356768,0.0,54,54,54.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,5400,0,0,512,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
