src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:12,1073765.965,11,0,890,0,106.0,54.0,80.9090909090909,24.721924555321504,0.0,0.0,0.0,0.0,828.8584561348059,10.244317997171757,0.0,0.0,0.0,0.0,1073765.965000000050167727750,107376.5965,103555.22006038419,312644.619,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,10.244317997171757,0.0,54,106,80.9090909090909,24.721924555321504,611.1735537190084,1,0,0,0,0,0,0,0,0.0,80.9090909090909,80.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,890,0,0,4740,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:13,1182765.0320000001,12,0,944,0,106.0,54.0,78.66666666666667,24.81039208790453,0.0,0.0,0.0,0.0,798.1297844118205,10.145717598455345,0.0,0.0,0.0,0.0,1182765.032000000060179445427,107524.09381818182,98737.12994062096,312644.619,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,10.145717598455345,0.0,54,106,78.66666666666667,24.81039208790453,615.5555555555555,1,0,0,0,0,0,0,0,0.0,78.66666666666667,78.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,944,0,0,4117,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:13,1497377.4449999998,13,0,1050,0,106.0,54.0,80.76923076923077,24.924976185942935,0.0,0.0,0.0,0.0,701.2260025060015,8.6818457453124,0.0,0.0,0.0,0.0,1497377.445000000060645106714,124781.45375,110510.55884611829,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,8.6818457453124,0.0,54,106,80.76923076923077,24.924976185942935,621.2544378698224,1,0,0,0,0,0,0,0,0.0,80.76923076923077,80.76923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1050,0,0,4740,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:13,1603765.572,14,0,1104,0,106.0,54.0,78.85714285714286,24.988160461812832,0.0,0.0,0.0,0.0,688.3799099286314,8.729455379529746,0.0,0.0,0.0,0.0,1603765.572000000053776602726,123366.58246153846,106288.17637289775,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,8.729455379529746,0.0,54,106,78.85714285714286,24.988160461812832,624.4081632653061,1,0,0,0,0,0,0,0,0.0,78.85714285714286,78.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1104,0,0,4117,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:13,1618771.9309999999,15,0,1202,0,106.0,54.0,80.13333333333334,24.608580256126565,0.0,0.0,0.0,0.0,742.5382025604199,9.266283725795589,0.0,0.0,0.0,0.0,1618771.931000000054154952522,115626.5665,106155.72181814427,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,9.266283725795589,0.0,54,106,80.13333333333334,24.608580256126565,605.5822222222222,1,0,0,0,0,0,0,0,0.0,80.13333333333334,80.13333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1202,0,0,4740,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:13,1733497.865,16,0,1256,0,106.0,54.0,78.5,24.6525860712421,0.0,0.0,0.0,0.0,724.5466091185524,9.229893109790476,0.0,0.0,0.0,0.0,1733497.865000000062536855694,115566.52433333333,102556.41663956174,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,9.229893109790476,0.0,54,106,78.5,24.6525860712421,607.75,1,0,0,0,0,0,0,0,0.0,78.5,78.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1256,0,0,4117,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:13,2010408.533,17,0,1362,0,106.0,54.0,80.11764705882354,24.776370034989522,0.0,0.0,0.0,0.0,677.4742434899922,8.455992760154087,0.0,0.0,0.0,0.0,2010408.533000000067659129854,125650.5333125,106704.09311832594,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,8.455992760154087,0.0,54,106,80.11764705882354,24.776370034989522,613.8685121107267,1,0,0,0,0,0,0,0,0.0,80.11764705882354,80.11764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1362,0,0,4740,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2122158.12,18,0,1416,0,106.0,54.0,78.66666666666667,24.81039208790453,0.0,0.0,0.0,0.0,667.245285191096,8.481931591412236,0.0,0.0,0.0,0.0,2122158.120000000067193468567,124832.8305882353,103569.83585342261,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,8.481931591412236,0.0,54,106,78.66666666666667,24.81039208790453,615.5555555555557,1,0,0,0,0,0,0,0,0.0,78.66666666666667,78.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1416,0,0,4116,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2129710.383,19,0,1514,0,106.0,54.0,79.6842105263158,24.531510631235403,0.0,0.0,0.0,0.0,710.8947827297136,8.92140084006906,0.0,0.0,0.0,0.0,2129710.383000000067113433033,118317.2435,104175.24366286818,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,8.92140084006906,0.0,54,106,79.6842105263158,24.531510631235403,601.7950138504156,1,0,0,0,0,0,0,0,0.0,79.6842105263158,79.6842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1514,0,0,4740,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2243695.8589999997,20,0,1568,0,106.0,54.0,78.4,24.556872765073326,0.0,0.0,0.0,0.0,698.846946528148,8.91386411387944,0.0,0.0,0.0,0.0,2243695.859000000062223989516,118089.25573684211,101401.34995458041,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,8.91386411387944,0.0,54,106,78.4,24.556872765073326,603.0400000000001,1,0,0,0,0,0,0,0,0.0,78.4,78.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1568,0,0,4116,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2521470.475,21,0,1674,0,106.0,54.0,79.71428571428571,24.675306447931295,0.0,0.0,0.0,0.0,663.8983151289923,8.328473487281265,0.0,0.0,0.0,0.0,2521470.475000000042200554162,126073.52375000001,104782.36618054353,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,8.328473487281265,0.0,54,106,79.71428571428571,24.675306447931295,608.8707482993198,1,0,0,0,0,0,0,0,0.0,79.71428571428571,79.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1674,0,0,4740,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2636141.4650000003,22,0,1728,0,106.0,54.0,78.54545454545455,24.695835631147638,0.0,0.0,0.0,0.0,655.5035163865912,8.345530879921878,0.0,0.0,0.0,0.0,2636141.465000000047439243644,125530.54595238095,102285.9464584985,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,8.345530879921878,0.0,54,106,78.54545454545455,24.695835631147638,609.8842975206612,1,0,0,0,0,0,0,0,0.0,78.54545454545455,78.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1728,0,0,4116,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2642736.2090000003,23,0,1826,0,106.0,54.0,79.3913043478261,24.476677684534515,0.0,0.0,0.0,0.0,690.9505359564247,8.703100945781909,0.0,0.0,0.0,0.0,2642736.209000000047126377467,120124.37313636363,102959.27023206292,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,8.703100945781909,0.0,54,106,79.3913043478261,24.476677684534515,599.1077504725899,1,0,0,0,0,0,0,0,0.0,79.3913043478261,79.3913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,1826,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2756752.5919999997,24,0,1880,0,106.0,54.0,78.33333333333333,24.492629276761793,0.0,0.0,0.0,0.0,681.961814584194,8.705895505330135,0.0,0.0,0.0,0.0,2756752.592000000048756191973,119858.8083478261,100703.85655242327,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,8.705895505330135,0.0,54,106,78.33333333333333,24.492629276761793,599.8888888888889,1,0,0,0,0,0,0,0,0.0,78.33333333333333,78.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1880,0,0,4116,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2931406.465,25,0,1978,0,106.0,54.0,79.12,24.305258690250554,0.0,0.0,0.0,0.0,674.7614237795577,8.528329420874085,0.0,0.0,0.0,0.0,2931406.465000000041072780732,122141.93604166668,99189.7444389743,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,8.528329420874085,0.0,54,106,79.12,24.305258690250554,590.7456000000001,1,0,0,0,0,0,0,0,0.0,79.12,79.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1978,0,0,4740,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2951986.318,26,0,2084,0,106.0,54.0,80.15384615384616,24.38740580976537,0.0,0.0,0.0,0.0,705.9653316455514,8.80762889768922,0.0,0.0,0.0,0.0,2951986.318000000040228769649,118079.45272,99202.57901650514,314612.413,3549.9139999999998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,8.80762889768922,0.0,54,106,80.15384615384616,24.38740580976537,594.7455621301776,1,0,0,0,0,0,0,0,0.0,80.15384615384616,80.15384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2084,0,0,4116,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,2953092.119,27,0,2870,0,786.0,54.0,106.29629629629629,135.43204249523347,0.0,0.0,0.0,0.0,971.8626728690951,9.142958943367795,0.0,0.0,0.0,0.0,2953092.119000000040159648052,113580.46611538461,99843.21640079959,314612.413,1105.801,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,9.142958943367795,0.0,54,786,106.29629629629629,135.43204249523347,18341.838134430727,1,0,0,0,0,0,0,0,0.0,106.29629629629629,106.29629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2870,0,0,4116,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2953136.8,28,0,2924,0,786.0,54.0,104.42857142857143,133.3452630717472,0.0,0.0,0.0,0.0,990.1336097941688,9.481443595840194,0.0,0.0,0.0,0.0,2953136.800000000040164138682,109375.43703703705,100295.54800071173,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,9.481443595840194,0.0,54,786,104.42857142857143,133.3452630717472,17780.95918367347,1,0,0,0,0,0,0,0,0.0,104.42857142857143,104.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2924,0,0,4740,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,2967501.179,29,0,4502,0,1578.0,54.0,155.24137931034483,299.1022954029923,0.0,0.0,0.0,0.0,1517.1013349073382,9.77253192188201,0.0,0.0,0.0,0.0,2967501.179000000040979045935,105982.18496428571,100054.09649218724,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,9.77253192188201,0.0,54,1578,155.24137931034483,299.1022954029923,89462.18311533888,1,0,0,0,0,0,0,0,0.0,155.24137931034483,155.24137931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,4502,0,0,4740,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:14,3030647.216,30,0,4556,0,1578.0,54.0,151.86666666666667,294.63601650548804,0.0,0.0,0.0,0.0,1503.309252210898,9.898875673030496,0.0,0.0,0.0,0.0,3030647.216000000044878959216,104505.07641379311,98624.10075256166,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,9.898875673030496,0.0,54,1578,151.86666666666667,294.63601650548804,86810.38222222221,1,0,0,0,0,0,0,0,0.0,151.86666666666667,151.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,4556,0,0,4117,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:14,3033558.7369999997,31,0,4662,0,1578.0,54.0,150.38709677419354,289.9581368470789,0.0,0.0,0.0,0.0,1536.8088783441283,10.219020855570136,0.0,0.0,0.0,0.0,3033558.737000000044609748784,101118.62456666667,98666.42337467524,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,10.219020855570136,0.0,54,1578,150.38709677419354,289.9581368470789,84075.72112382934,1,0,0,0,0,0,0,0,0.0,150.38709677419354,150.38709677419354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,4662,0,0,4740,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:15,3141824.588,32,0,4716,0,1578.0,54.0,147.375,285.88390891234155,0.0,0.0,0.0,0.0,1501.0386060419996,10.185164417587785,0.0,0.0,0.0,0.0,3141824.588000000039720305267,101349.18025806452,97070.19875202344,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,10.185164417587785,0.0,54,1578,147.375,285.88390891234155,81729.609375,1,0,0,0,0,0,0,0,0.0,147.375,147.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,4716,0,0,4117,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:15,3154781.908,33,0,4814,0,1578.0,54.0,145.87878787878788,281.6462166765741,0.0,0.0,0.0,0.0,1525.9374943771866,10.460311033329281,0.0,0.0,0.0,0.0,3154781.908000000039429266962,98586.934625,96771.36214235242,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,10.460311033329281,0.0,54,1578,145.87878787878788,281.6462166765741,79324.59136822773,1,0,0,0,0,0,0,0,0.0,145.87878787878788,145.87878787878788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,4814,0,0,4740,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:15,3262040.669,34,0,4868,0,1578.0,54.0,143.1764705882353,277.9073555519828,0.0,0.0,0.0,0.0,1492.317384716211,10.422923393662938,0.0,0.0,0.0,0.0,3262040.669000000038032283100,98849.71724242425,95305.4436989873,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,10.422923393662938,0.0,54,1578,143.1764705882353,277.9073555519828,77232.49826989618,1,0,0,0,0,0,0,0,0.0,143.1764705882353,143.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,4868,0,0,4117,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:21:15,3546349.071,35,0,4974,0,1578.0,54.0,142.11428571428573,273.97849461263206,0.0,0.0,0.0,0.0,1402.5692057994254,9.869304825689564,0.0,0.0,0.0,0.0,3546349.071000000039894928249,104304.38444117647,98984.03304148228,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,9.869304825689564,0.0,54,1578,142.11428571428573,273.97849461263206,75064.21551020407,1,0,0,0,0,0,0,0,0.0,142.11428571428573,142.11428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4974,0,0,4740,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:21:15,3663107.125,36,0,5028,0,1578.0,54.0,139.66666666666666,270.5342451109984,0.0,0.0,0.0,0.0,1372.6052305936862,9.82772241475193,0.0,0.0,0.0,0.0,3663107.125000000043620218547,104660.20357142857,97581.78719631712,314612.413,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,9.82772241475193,0.0,54,1578,139.66666666666666,270.5342451109984,73188.77777777778,1,0,0,0,0,0,0,0,0.0,139.66666666666666,139.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,5028,0,0,4117,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
