src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:10,1103888.857,16,0,1408,0,122.0,54.0,88.0,26.94438717061496,0.0,0.0,0.0,0.0,1275.490726327714,14.494212799178568,0.0,0.0,0.0,0.0,1103888.856999999994357608557,73592.59046666666,75754.72154021704,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,14.494212799178568,0.0,54,122,88.0,26.94438717061496,726.0,1,0,0,0,0,0,0,0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1408,0,0,4740,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:10,1168308.892,17,0,1522,0,122.0,54.0,89.52941176470588,26.846223629840214,0.0,0.0,0.0,0.0,1302.7376667437022,14.550946343392207,0.0,0.0,0.0,0.0,1168308.891999999997850068212,73019.30575,73382.79124838492,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,14.550946343392207,0.0,54,122,89.52941176470588,26.846223629840214,720.7197231833911,1,0,0,0,0,0,0,0,0.0,89.52941176470588,89.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1522,0,0,4112,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:10,1170872.497,18,0,1636,0,122.0,54.0,90.88888888888889,26.685178759605463,0.0,0.0,0.0,0.0,1397.2486365438986,15.373151257817955,0.0,0.0,0.0,0.0,1170872.496999999997868258106,68874.85276470588,73096.45129043497,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,15.373151257817955,0.0,54,122,90.88888888888889,26.685178759605463,712.0987654320986,1,0,0,0,0,0,0,0,0.0,90.88888888888889,90.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1636,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,1284139.493,19,0,1690,0,122.0,54.0,88.94736842105263,27.24831947345421,0.0,0.0,0.0,0.0,1316.056401358571,14.79590037030346,0.0,0.0,0.0,0.0,1284139.492999999997053350853,71341.08294444444,71761.0740153147,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,14.79590037030346,0.0,54,122,88.94736842105263,27.24831947345421,742.4709141274238,1,0,0,0,0,0,0,0,0.0,88.94736842105263,88.94736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1690,0,0,4112,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,1494266.866,20,0,1796,0,122.0,54.0,89.8,26.817158686184484,0.0,0.0,0.0,0.0,1201.9272064886968,13.384490049985489,0.0,0.0,0.0,0.0,1494266.865999999989369939612,78645.62452631579,76413.55469095605,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,13.384490049985489,0.0,54,122,89.8,26.817158686184484,719.16,1,0,0,0,0,0,0,0,0.0,89.8,89.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1796,0,0,4740,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,1606064.012,21,0,1850,0,122.0,54.0,88.0952380952381,27.25873343999744,0.0,0.0,0.0,0.0,1151.884349675597,13.075443969290559,0.0,0.0,0.0,0.0,1606064.011999999982734266268,80303.2006,74828.359489189,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,13.075443969290559,0.0,54,122,88.0952380952381,27.25873343999744,743.0385487528346,1,0,0,0,0,0,0,0,0.0,88.0952380952381,88.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1850,0,0,4117,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,1615438.856,22,0,1948,0,122.0,54.0,88.54545454545455,26.711807523210123,0.0,0.0,0.0,0.0,1205.864271968459,13.61859034050621,0.0,0.0,0.0,0.0,1615438.855999999983694692673,76925.65980952382,74570.81518652009,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,13.61859034050621,0.0,54,122,88.54545454545455,26.711807523210123,713.5206611570248,1,0,0,0,0,0,0,0,0.0,88.54545454545455,88.54545454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1948,0,0,4740,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,1679911.5860000001,23,0,2062,0,122.0,54.0,89.65217391304348,26.63539439175881,0.0,0.0,0.0,0.0,1227.445549625491,13.69119672230179,0.0,0.0,0.0,0.0,1679911.585999999986896114023,76359.61754545454,72902.47614122523,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,13.69119672230179,0.0,54,122,89.65217391304348,26.63539439175881,709.4442344045366,1,0,0,0,0,0,0,0,0.0,89.65217391304348,89.65217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2062,0,0,4117,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,1682411.353,24,0,2176,0,122.0,54.0,90.66666666666667,26.524621685437015,0.0,0.0,0.0,0.0,1293.3816668080935,14.265238972148092,0.0,0.0,0.0,0.0,1682411.352999999986721491040,73148.31969565217,72873.6411309913,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,14.265238972148092,0.0,54,122,90.66666666666667,26.524621685437015,703.5555555555557,1,0,0,0,0,0,0,0,0.0,90.66666666666667,90.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2176,0,0,4740,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,1791136.6870000002,25,0,2230,0,122.0,54.0,89.2,26.963679274164345,0.0,0.0,0.0,0.0,1245.0194427847148,13.957617071577518,0.0,0.0,0.0,0.0,1791136.686999999989282628120,74630.69529166666,71692.6424624195,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,13.957617071577518,0.0,54,122,89.2,26.963679274164345,727.04,1,0,0,0,0,0,0,0,0.0,89.2,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2230,0,0,4117,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,2007588.4309999999,26,0,2336,0,122.0,54.0,89.84615384615384,26.63671888389049,0.0,0.0,0.0,0.0,1163.585107350123,12.950861640027055,0.0,0.0,0.0,0.0,2007588.430999999995336224855,80303.53724,75541.96742482309,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,12.950861640027055,0.0,54,122,89.84615384615384,26.63671888389049,709.5147928994083,1,0,0,0,0,0,0,0,0.0,89.84615384615384,89.84615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2336,0,0,4740,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,2115111.8929999997,27,0,2390,0,122.0,54.0,88.51851851851852,27.001193897294367,0.0,0.0,0.0,0.0,1129.9638604982304,12.765282106046955,0.0,0.0,0.0,0.0,2115111.892999999994870563568,81350.45742307692,74259.71790216902,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,12.765282106046955,0.0,54,122,88.51851851851852,27.001193897294367,729.0644718792865,1,0,0,0,0,0,0,0,0.0,88.51851851851852,88.51851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2390,0,0,4117,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,2127957.122,28,0,2488,0,122.0,54.0,88.85714285714286,26.57296462534039,0.0,0.0,0.0,0.0,1169.196490980799,13.158159866343397,0.0,0.0,0.0,0.0,2127957.121999999994230279298,78813.22674074073,74011.0855133891,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,13.158159866343397,0.0,54,122,88.85714285714286,26.57296462534039,706.1224489795917,1,0,0,0,0,0,0,0,0.0,88.85714285714286,88.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2488,0,0,4740,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:11,2192649.453,29,0,2602,0,122.0,54.0,89.72413793103448,26.510761057409198,0.0,0.0,0.0,0.0,1186.6921985363065,13.226008361857374,0.0,0.0,0.0,0.0,2192649.452999999999818214746,78308.90903571428,72724.67141513042,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,13.226008361857374,0.0,54,122,89.72413793103448,26.510761057409198,702.820451843044,1,0,0,0,0,0,0,0,0.0,89.72413793103448,89.72413793103448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2602,0,0,4117,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,2195158.829,30,0,2716,0,122.0,54.0,90.53333333333333,26.42692229946995,0.0,0.0,0.0,0.0,1237.2681029359812,13.666437072194197,0.0,0.0,0.0,0.0,2195158.828999999999567194208,75695.13203448275,72785.94631320705,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,13.666437072194197,0.0,54,122,90.53333333333333,26.42692229946995,698.3822222222221,1,0,0,0,0,0,0,0,0.0,90.53333333333333,90.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2716,0,0,4740,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:11,2200655.581,31,0,2814,0,122.0,54.0,90.7741935483871,26.03063911502621,0.0,0.0,0.0,0.0,1278.7098645946633,14.086711372578025,0.0,0.0,0.0,0.0,2200655.580999999999065153133,73355.18603333333,72663.51160919294,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,14.086711372578025,0.0,54,122,90.7741935483871,26.03063911502621,677.5941727367325,1,0,0,0,0,0,0,0,0.0,90.7741935483871,90.7741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2814,0,0,4740,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:12,2264597.2090000003,32,0,2868,0,122.0,54.0,89.625,26.40756283718738,0.0,0.0,0.0,0.0,1266.4503818171047,14.130548193217347,0.0,0.0,0.0,0.0,2264597.208999999996038354765,73051.52287096775,71501.25965626804,250405.013,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,14.130548193217347,0.0,54,122,89.625,26.40756283718738,697.359375,1,0,0,0,0,0,0,0,0.0,89.625,89.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2868,0,0,4116,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:12,2518405.111,33,0,2974,0,122.0,54.0,90.12121212121212,26.155430024048226,0.0,0.0,0.0,0.0,1180.9061167363554,13.103531221351624,0.0,0.0,0.0,0.0,2518405.110999999968797169457,78700.15971875,77082.98603567689,253807.90199999997,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,13.103531221351624,0.0,54,122,90.12121212121212,26.155430024048226,684.1065197428834,1,0,0,0,0,0,0,0,0.0,90.12121212121212,90.12121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2974,0,0,4740,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:12,2637126.523,34,0,3028,0,122.0,54.0,89.05882352941177,26.480782350792328,0.0,0.0,0.0,0.0,1148.219462961277,12.892820918323455,0.0,0.0,0.0,0.0,2637126.522999999965421125124,79912.92493939394,76215.47202523104,253807.90199999997,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,12.892820918323455,0.0,54,122,89.05882352941177,26.480782350792328,701.2318339100345,1,0,0,0,0,0,0,0,0.0,89.05882352941177,89.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3028,0,0,4116,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:18:12,2639861.9760000003,35,0,3126,0,122.0,54.0,89.31428571428572,26.142217010117594,0.0,0.0,0.0,0.0,1184.1528187532786,13.258268923981046,0.0,0.0,0.0,0.0,2639861.975999999965395659272,77642.99929411765,76210.14191831161,253807.90199999997,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,13.258268923981046,0.0,54,122,89.31428571428572,26.142217010117594,683.4155102040817,1,0,0,0,0,0,0,0,0.0,89.31428571428572,89.31428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3126,0,0,4740,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:18:12,2707061.617,36,0,3240,0,122.0,54.0,90.0,26.093847721041236,0.0,0.0,0.0,0.0,1196.869690609632,13.2985521178848,0.0,0.0,0.0,0.0,2707061.616999999968655288283,77344.61762857143,75133.68323707709,253807.90199999997,102.68599999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,13.2985521178848,0.0,54,122,90.0,26.093847721041236,680.8888888888889,1,0,0,0,0,0,0,0,0.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3240,0,0,4116,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
