src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:11,723954.984,11,0,1006,0,122.0,54.0,91.45454545454545,28.60503336625038,0.0,0.0,0.0,0.0,1389.5891626322446,15.194314899557346,0.0,0.0,0.0,0.0,723954.9839999999940118868835,72395.4984,62684.672730148515,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,15.194314899557346,0.0,54,122,91.45454545454545,28.60503336625038,818.2479338842976,1,0,0,0,0,0,0,0,0.0,91.45454545454545,91.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1006,0,0,4117,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,938856.826,12,0,1120,0,122.0,54.0,93.33333333333333,28.08716591058786,0.0,0.0,0.0,0.0,1192.9401469782786,12.781501574767269,0.0,0.0,0.0,0.0,938856.8259999999982028384693,85350.62054545454,72460.36711776834,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,12.781501574767269,0.0,54,122,93.33333333333333,28.08716591058786,788.8888888888888,1,0,0,0,0,0,0,0,0.0,93.33333333333333,93.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1120,0,0,4740,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:11,1045573.9500000001,13,0,1174,0,122.0,54.0,90.3076923076923,28.9492516586808,0.0,0.0,0.0,0.0,1122.828280103956,12.433362556517404,0.0,0.0,0.0,0.0,1045573.949999999994361132849,87131.1625,69626.40563830036,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,12.433362556517404,0.0,54,122,90.3076923076923,28.9492516586808,838.0591715976332,1,0,0,0,0,0,0,0,0.0,90.3076923076923,90.3076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1174,0,0,4117,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,1059248.061,14,0,1272,0,122.0,54.0,90.85714285714286,27.966452205805297,0.0,0.0,0.0,0.0,1200.851855984658,13.216922943227367,0.0,0.0,0.0,0.0,1059248.060999999993327946868,81480.62007692308,69699.8524303749,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,13.216922943227367,0.0,54,122,90.85714285714286,27.966452205805297,782.1224489795919,1,0,0,0,0,0,0,0,0.0,90.85714285714286,90.85714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1272,0,0,4740,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:11,1127932.675,15,0,1386,0,122.0,54.0,92.4,27.628005115582752,0.0,0.0,0.0,0.0,1228.7967453376593,13.298666075082894,0.0,0.0,0.0,0.0,1127932.674999999994724930730,80566.61964285714,67245.25728949245,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,13.298666075082894,0.0,54,122,92.4,27.628005115582752,763.3066666666667,1,0,0,0,0,0,0,0,0.0,92.4,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1386,0,0,4117,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,1130467.041,16,0,1500,0,122.0,54.0,93.75,27.256879865457822,0.0,0.0,0.0,0.0,1326.8852125694127,14.153442267407069,0.0,0.0,0.0,0.0,1130467.040999999994710378815,75364.4694,67818.40551176101,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,14.153442267407069,0.0,54,122,93.75,27.256879865457822,742.9375,1,0,0,0,0,0,0,0,0.0,93.75,93.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1500,0,0,4740,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:11,1249220.239,17,0,1554,0,122.0,54.0,91.41176470588235,28.04840107329054,0.0,0.0,0.0,0.0,1243.9760031777712,13.608489095252322,0.0,0.0,0.0,0.0,1249220.238999999998668499757,78076.2649375,66499.51235784272,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,13.608489095252322,0.0,54,122,91.41176470588235,28.04840107329054,786.7128027681661,1,0,0,0,0,0,0,0,0.0,91.41176470588235,91.41176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1554,0,0,4116,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,1450996.4239999999,18,0,1660,0,122.0,54.0,92.22222222222223,27.462207476934058,0.0,0.0,0.0,0.0,1144.0414135713957,12.405268339930796,0.0,0.0,0.0,0.0,1450996.423999999996340193320,85352.73082352942,70775.75784551706,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,12.405268339930796,0.0,54,122,92.22222222222223,27.462207476934058,754.1728395061729,1,0,0,0,0,0,0,0,0.0,92.22222222222223,92.22222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1660,0,0,4740,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.216.149.94,172.31.28.228,51483,42983,6,2023-12-21 00:19:11,1552351.643,19,0,1718,0,122.0,54.0,90.42105263157895,27.800635716839064,0.0,0.0,0.0,0.0,1106.7080115172075,12.239494888723483,0.0,0.0,0.0,0.0,1552351.642999999993662640918,86241.75794444444,68879.27734577467,215241.552,2419.198,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,12.239494888723483,0.0,54,122,90.42105263157895,27.800635716839064,772.8753462603879,1,0,0,0,0,0,0,0,0.0,90.42105263157895,90.42105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1718,0,0,1024,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,162.216.149.94,42983,51483,6,2023-12-21 00:19:11,1552386.328,20,0,1772,0,122.0,54.0,88.6,28.23543872511989,0.0,0.0,0.0,0.0,1141.4684399359126,12.883390969931293,0.0,0.0,0.0,0.0,1552386.327999999993657809227,81704.54357894737,69751.02591739324,215241.552,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,12.883390969931293,0.0,54,122,88.6,28.23543872511989,797.24,1,0,0,0,0,0,0,0,0.0,88.6,88.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1772,0,0,0,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:11,1559274.112,21,0,1826,0,122.0,54.0,86.95238095238095,28.523133786415062,0.0,0.0,0.0,0.0,1171.0577286875396,13.467805203964035,0.0,0.0,0.0,0.0,1559274.111999999993308563262,77963.7056,69913.00910855137,215241.552,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,13.467805203964035,0.0,54,122,86.95238095238095,28.523133786415062,813.5691609977324,1,0,0,0,0,0,0,0,0.0,86.95238095238095,86.95238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1826,0,0,4116,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,1571497.783,22,0,1924,0,122.0,54.0,87.45454545454545,27.962194075584648,0.0,0.0,0.0,0.0,1224.3097132005307,13.999383414974883,0.0,0.0,0.0,0.0,1571497.782999999993585049651,74833.22776190477,69649.64406296978,215241.552,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,13.999383414974883,0.0,54,122,87.45454545454545,27.962194075584648,781.8842975206611,1,0,0,0,0,0,0,0,0.0,87.45454545454545,87.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1924,0,0,4740,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:11,1583104.74,23,0,2022,0,122.0,54.0,87.91304347826087,27.43199186522484,0.0,0.0,0.0,0.0,1277.2370323393764,14.52841332532426,0.0,0.0,0.0,0.0,1583104.739999999992100754298,71959.30636363637,69311.0201332464,215241.552,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,14.52841332532426,0.0,54,122,87.91304347826087,27.43199186522484,752.5141776937619,1,0,0,0,0,0,0,0,0.0,87.91304347826087,87.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2022,0,0,4740,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,1646183.6190000002,24,0,2076,0,122.0,54.0,86.5,27.696269303524137,0.0,0.0,0.0,0.0,1261.098686707318,14.579175568870728,0.0,0.0,0.0,0.0,1646183.618999999992915661551,71573.20082608696,67811.70171881274,215241.552,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,14.579175568870728,0.0,54,122,86.5,27.696269303524137,767.0833333333334,1,0,0,0,0,0,0,0,0.0,86.5,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2076,0,0,4116,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,1962815.929,25,0,2182,0,122.0,54.0,87.28,27.404408404488503,0.0,0.0,0.0,0.0,1111.6681741581688,12.73680309530441,0.0,0.0,0.0,0.0,1962815.928999999990587355114,81783.99704166666,82491.2967213799,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,12.73680309530441,0.0,54,122,87.28,27.404408404488503,751.0016,1,0,0,0,0,0,0,0,0.0,87.28,87.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2182,0,0,4740,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,2082175.85,26,0,2236,0,122.0,54.0,86.0,27.623846999955003,0.0,0.0,0.0,0.0,1073.8766372686534,12.48693764265876,0.0,0.0,0.0,0.0,2082175.849999999978130915679,83287.034,81159.35162221624,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,12.48693764265876,0.0,54,122,86.0,27.623846999955003,763.0769230769231,1,0,0,0,0,0,0,0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2236,0,0,4116,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,2083199.404,27,0,2334,0,122.0,54.0,86.44444444444444,27.20203332995441,0.0,0.0,0.0,0.0,1120.3920256113897,12.960833201160035,0.0,0.0,0.0,0.0,2083199.403999999978218227170,80123.054,81140.4312169111,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,12.960833201160035,0.0,54,122,86.44444444444444,27.20203332995441,739.9506172839506,1,0,0,0,0,0,0,0,0.0,86.44444444444444,86.44444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2334,0,0,4740,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,2189063.264,28,0,2388,0,122.0,54.0,85.28571428571429,27.38202896434232,0.0,0.0,0.0,0.0,1090.877563600647,12.790859204697703,0.0,0.0,0.0,0.0,2189063.263999999978800303779,81076.41718518519,79771.91044343021,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,12.790859204697703,0.0,54,122,85.28571428571429,27.38202896434232,749.7755102040818,1,0,0,0,0,0,0,0,0.0,85.28571428571429,85.28571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2388,0,0,4115,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,2465957.7920000004,29,0,2494,0,122.0,54.0,86.0,27.16996313121761,0.0,0.0,0.0,0.0,1011.3717307291201,11.760136403826978,0.0,0.0,0.0,0.0,2465957.791999999969952739320,88069.92114285714,86352.95833640547,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,11.760136403826978,0.0,54,122,86.0,27.16996313121761,738.2068965517242,1,0,0,0,0,0,0,0,0.0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2494,0,0,4115,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,2466478.263,30,0,2616,0,122.0,54.0,87.2,27.483813418083017,0.0,0.0,0.0,0.0,1060.6215506712535,12.163091177422633,0.0,0.0,0.0,0.0,2466478.262999999969956377299,85050.9745862069,86341.72976905093,316632.31,34.684999999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,12.163091177422633,0.0,54,122,87.2,27.483813418083017,755.3600000000001,1,0,0,0,0,0,0,0,0.0,87.2,87.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2616,0,0,4115,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,2466504.3789999997,31,0,2670,0,122.0,54.0,86.12903225806451,27.665912338382924,0.0,0.0,0.0,0.0,1082.5036528345852,12.568394471113162,0.0,0.0,0.0,0.0,2466504.378999999969956036238,82216.81263333333,86251.60617715932,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,12.568394471113162,0.0,54,122,86.12903225806451,27.665912338382924,765.4027055150885,1,0,0,0,0,0,0,0,0.0,86.12903225806451,86.12903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2670,0,0,4740,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,2468848.823,32,0,2800,0,130.0,54.0,87.5,28.279851484758545,0.0,0.0,0.0,0.0,1134.131816381371,12.961506472929955,0.0,0.0,0.0,0.0,2468848.822999999970370765822,79640.28461290323,86014.6253354346,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,12.961506472929955,0.0,54,130,87.5,28.279851484758545,799.75,1,0,0,0,0,0,0,0,0.0,87.5,87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2800,0,0,4740,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,2474606.788,33,0,2906,0,130.0,54.0,88.06060606060606,28.028058878223717,0.0,0.0,0.0,0.0,1174.3279837798618,13.335451983735526,0.0,0.0,0.0,0.0,2474606.787999999970516284974,77331.462125,85630.38393837152,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,13.335451983735526,0.0,54,130,88.06060606060606,28.028058878223717,785.5720844811754,1,0,0,0,0,0,0,0,0.0,88.06060606060606,88.06060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2906,0,0,4740,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:12,2537776.495,34,0,2960,0,130.0,54.0,87.05882352941177,28.206112371018186,0.0,0.0,0.0,0.0,1166.3753706569025,13.397554933221178,0.0,0.0,0.0,0.0,2537776.494999999972669968428,76902.31803030302,84357.91044161475,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,13.397554933221178,0.0,54,130,87.05882352941177,28.206112371018186,795.5847750865051,1,0,0,0,0,0,0,0,0.0,87.05882352941177,87.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2960,0,0,4115,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:19:12,2595558.744,35,0,3058,0,130.0,54.0,87.37142857142857,27.859941251384797,0.0,0.0,0.0,0.0,1178.1663609305697,13.484572476314565,0.0,0.0,0.0,0.0,2595558.743999999976104220422,76339.96305882353,83170.85666731301,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,13.484572476314565,0.0,54,130,87.37142857142857,27.859941251384797,776.1763265306122,1,0,0,0,0,0,0,0,0.0,87.37142857142857,87.37142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3058,0,0,4740,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:19:13,2660910.4220000003,36,0,3172,0,130.0,54.0,88.11111111111111,27.816639482488995,0.0,0.0,0.0,0.0,1192.0731993735637,13.529204028199336,0.0,0.0,0.0,0.0,2660910.421999999975987805100,76026.01205714286,81994.52946626094,316632.31,26.116,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,13.529204028199336,0.0,54,130,88.11111111111111,27.816639482488995,773.7654320987656,1,0,0,0,0,0,0,0,0.0,88.11111111111111,88.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3172,0,0,4115,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
