src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:12,1249777.542,11,0,906,0,114.0,54.0,82.36363636363636,26.33791849051901,0.0,0.0,0.0,0.0,724.9290130067004,8.801566383083559,0.0,0.0,0.0,0.0,1249777.542000000023108441383,124977.7542,133370.48253607797,509452.88300000003,42214.517,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,8.801566383083559,0.0,54,114,82.36363636363636,26.33791849051901,693.6859504132232,1,0,0,0,0,0,0,0,0.0,82.36363636363636,82.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,906,0,0,4740,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:12,1287848.588,12,0,960,0,114.0,54.0,80.0,26.407069760451147,0.0,0.0,0.0,0.0,745.4292445130204,9.317865556412755,0.0,0.0,0.0,0.0,1287848.588000000017927959562,117077.14436363637,129594.82876031597,509452.88300000003,38071.045999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,9.317865556412755,0.0,54,114,80.0,26.407069760451147,697.3333333333334,1,0,0,0,0,0,0,0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,960,0,0,4116,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:12,1368359.274,13,0,1014,0,114.0,54.0,78.0,26.30004387244074,0.0,0.0,0.0,0.0,741.0334546393407,9.500428905632573,0.0,0.0,0.0,0.0,1368359.274000000019441358746,114029.93950000001,124488.51902988878,509452.88300000003,38071.045999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,9.500428905632573,0.0,54,114,78.0,26.30004387244074,691.6923076923077,1,0,0,0,0,0,0,0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1014,0,0,4116,0,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:12,1723771.402,14,0,1120,0,114.0,54.0,80.0,26.349301969610398,0.0,0.0,0.0,0.0,649.7381257749861,8.121726572187326,0.0,0.0,0.0,0.0,1723771.401999999987310729922,132597.80015384615,135803.05494686635,509452.88300000003,38071.045999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,8.121726572187326,0.0,54,114,80.0,26.349301969610398,694.2857142857143,1,0,0,0,0,0,0,0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1120,0,0,4740,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:12,1794494.804,15,0,1218,0,114.0,54.0,81.2,25.848791074245618,0.0,0.0,0.0,0.0,678.7425615750069,8.358898541564125,0.0,0.0,0.0,0.0,1794494.803999999989173375071,128178.20028571428,131829.7298988087,509452.88300000003,38071.045999999995,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,8.358898541564125,0.0,54,114,81.2,25.848791074245618,668.1599999999999,1,0,0,0,0,0,0,0,0.0,81.2,81.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1218,0,0,4740,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:12,1831362.375,16,0,1272,0,114.0,54.0,79.5,25.879528589215067,0.0,0.0,0.0,0.0,694.5648864277885,8.73666523808539,0.0,0.0,0.0,0.0,1831362.374999999992724042387,122090.825,129380.28611943843,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,8.73666523808539,0.0,54,114,79.5,25.879528589215067,669.75,1,0,0,0,0,0,0,0,0.0,79.5,79.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1272,0,0,4115,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:12,1905231.6030000001,17,0,1326,0,114.0,54.0,78.0,25.813812991816427,0.0,0.0,0.0,0.0,695.9783775957027,8.92279971276542,0.0,0.0,0.0,0.0,1905231.602999999980966094882,119076.9751875,125814.56252938534,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,8.92279971276542,0.0,54,114,78.0,25.813812991816427,666.3529411764706,1,0,0,0,0,0,0,0,0.0,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1326,0,0,4115,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:13,2235587.319,18,0,1432,0,114.0,54.0,79.55555555555556,25.893418773936926,0.0,0.0,0.0,0.0,640.5475589477523,8.051575461633758,0.0,0.0,0.0,0.0,2235587.318999999995867256076,131505.13641176472,131793.45837033124,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,8.051575461633758,0.0,54,114,79.55555555555556,25.893418773936926,670.4691358024692,1,0,0,0,0,0,0,0,0.0,79.55555555555556,79.55555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1432,0,0,4740,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,30294,6,2023-12-21 00:20:13,2305683.376,19,0,1530,0,114.0,54.0,80.52631578947368,25.5371111193363,0.0,0.0,0.0,0.0,663.5776689574396,8.240507000125067,0.0,0.0,0.0,0.0,2305683.375999999996565748007,128093.52088888889,128850.33032386446,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,8.240507000125067,0.0,54,114,80.52631578947368,25.5371111193363,652.1440443213296,1,0,0,0,0,0,0,0,0.0,80.52631578947368,80.52631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1530,0,0,4740,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,30294,22,6,2023-12-21 00:20:13,2351085.281,20,0,1584,0,114.0,54.0,79.2,25.553082005895103,0.0,0.0,0.0,0.0,673.7314094052209,8.506709714712386,0.0,0.0,0.0,0.0,2351085.280999999995401594789,123741.33057894737,126765.70824103485,509452.88300000003,36867.571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,8.506709714712386,0.0,54,114,79.2,25.553082005895103,652.9600000000002,1,0,0,0,0,0,0,0,0.0,79.2,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1584,0,0,4115,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
