src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,520466.50100000005,11,0,1126,0,194.0,54.0,102.36363636363636,43.66665615208167,0.0,0.0,0.0,0.0,2163.443752549984,21.13488568210464,0.0,0.0,0.0,0.0,520466.5010000000161340949489,52046.6501,61322.406843672754,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,21.13488568210464,0.0,54,194,102.36363636363636,43.66665615208167,1906.7768595041323,1,0,0,0,0,0,0,0,0.0,102.36363636363636,102.36363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1126,0,0,6074,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,559068.577,12,0,1180,0,194.0,54.0,98.33333333333333,43.89254555793678,0.0,0.0,0.0,0.0,2110.6534127386667,21.46427199395254,0.0,0.0,0.0,0.0,559068.5770000000170654175235,50824.41609090909,58596.230074232946,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,21.46427199395254,0.0,54,194,98.33333333333333,43.89254555793678,1926.5555555555557,1,0,0,0,0,0,0,0,0.0,98.33333333333333,98.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1180,0,0,4140,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,578255.3030000001,13,0,1294,0,194.0,54.0,99.53846153846153,42.37672689399832,0.0,0.0,0.0,0.0,2237.765902511749,22.481419422451882,0.0,0.0,0.0,0.0,578255.3030000000194519316210,48187.94191666667,56778.98044865715,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,22.481419422451882,0.0,54,194,99.53846153846153,42.37672689399832,1795.7869822485204,1,0,0,0,0,0,0,0,0.0,99.53846153846153,99.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1294,0,0,4140,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,580818.286,14,0,1408,0,194.0,54.0,100.57142857142857,41.00472844809536,0.0,0.0,0.0,0.0,2424.1661014095553,24.10392430378819,0.0,0.0,0.0,0.0,580818.2860000000196265546037,44678.32969230769,55889.82459478484,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,24.10392430378819,0.0,54,194,100.57142857142857,41.00472844809536,1681.387755102041,1,0,0,0,0,0,0,0,0.0,100.57142857142857,100.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1408,0,0,6074,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,583183.095,15,0,1530,0,194.0,54.0,102.0,39.97332443851357,0.0,0.0,0.0,0.0,2623.532837487342,25.72091017144453,0.0,0.0,0.0,0.0,583183.0950000000193682581084,41655.93535714286,54948.21477679991,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,25.72091017144453,0.0,54,194,102.0,39.97332443851357,1597.8666666666666,1,0,0,0,0,0,0,0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1530,0,0,4140,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,585473.418,16,0,1644,0,194.0,54.0,102.75,38.81285225282986,0.0,0.0,0.0,0.0,2807.9840167910065,27.328311598939237,0.0,0.0,0.0,0.0,585473.4180000000192336528925,39031.561200000004,53985.5719247932,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,27.328311598939237,0.0,54,194,102.75,38.81285225282986,1506.4375,1,0,0,0,0,0,0,0,0.0,102.75,102.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1644,0,0,6074,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,647668.537,17,0,1766,0,194.0,54.0,103.88235294117646,37.92544133356949,0.0,0.0,0.0,0.0,2726.703397049531,26.247994195833538,0.0,0.0,0.0,0.0,647668.5370000000180112920133,40479.2835625,52571.169409927716,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,26.247994195833538,0.0,54,194,103.88235294117646,37.92544133356949,1438.3391003460208,1,0,0,0,0,0,0,0,0.0,103.88235294117646,103.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1766,0,0,4139,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,650339.952,18,0,1872,0,194.0,54.0,104.0,36.860095858077564,0.0,0.0,0.0,0.0,2878.4945384994585,27.67783210095633,0.0,0.0,0.0,0.0,650339.9520000000179749122252,38255.29129411765,51771.55485621389,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,27.67783210095633,0.0,54,194,104.0,36.860095858077564,1358.6666666666667,1,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1872,0,0,6074,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,701645.438,19,0,1926,0,194.0,54.0,101.36842105263158,37.57408194951715,0.0,0.0,0.0,0.0,2744.9761598820514,27.079204069449105,0.0,0.0,0.0,0.0,701645.4380000000151227368404,38980.30211111111,50401.63258899302,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,27.079204069449105,0.0,54,194,101.36842105263158,37.57408194951715,1411.8116343490306,1,0,0,0,0,0,0,0,0.0,101.36842105263158,101.36842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1926,0,0,4139,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,716289.0650000001,20,0,2048,0,194.0,54.0,102.4,36.8976964050603,0.0,0.0,0.0,0.0,2859.1808811153637,27.921688292142225,0.0,0.0,0.0,0.0,716289.0650000000137112010632,37699.42447368421,49357.420212157194,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,27.921688292142225,0.0,54,194,102.4,36.8976964050603,1361.44,1,0,0,0,0,0,0,0,0.0,102.4,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2048,0,0,4139,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,718655.767,21,0,2154,0,194.0,54.0,102.57142857142857,36.01662503499689,0.0,0.0,0.0,0.0,2997.2625266638956,29.221222404801214,0.0,0.0,0.0,0.0,718655.7670000000139367557492,35932.78835,48720.08050256182,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,29.221222404801214,0.0,54,194,102.57142857142857,36.01662503499689,1297.1972789115648,1,0,0,0,0,0,0,0,0.0,102.57142857142857,102.57142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2154,0,0,6074,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,782041.25,22,0,2276,0,194.0,54.0,103.45454545454545,35.420496470940854,0.0,0.0,0.0,0.0,2910.332415329754,28.131508408284088,0.0,0.0,0.0,0.0,782041.2500000000213873363461,37240.05952380953,47904.01474909358,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,28.131508408284088,0.0,54,194,103.45454545454545,35.420496470940854,1254.6115702479337,1,0,0,0,0,0,0,0,0.0,103.45454545454545,103.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2276,0,0,4139,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,784526.698,23,0,2390,0,194.0,54.0,103.91304347826087,34.70861695223882,0.0,0.0,0.0,0.0,3046.42277451213,29.317039252627193,0.0,0.0,0.0,0.0,784526.6980000000212527311302,35660.304454545454,47359.20111193943,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,29.317039252627193,0.0,54,194,103.91304347826087,34.70861695223882,1204.68809073724,1,0,0,0,0,0,0,0,0.0,103.91304347826087,103.91304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2390,0,0,6074,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,849840.4160000001,24,0,2512,0,194.0,54.0,104.66666666666667,34.16951207663867,0.0,0.0,0.0,0.0,2955.849066138083,28.240596173293785,0.0,0.0,0.0,0.0,849840.4160000000292853883363,36949.58330434783,46711.30571422256,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,28.240596173293785,0.0,54,194,104.66666666666667,34.16951207663867,1167.5555555555557,1,0,0,0,0,0,0,0,0.0,104.66666666666667,104.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2512,0,0,4138,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,852347.443,25,0,2618,0,194.0,54.0,104.72,33.48016726362041,0.0,0.0,0.0,0.0,3071.517397630065,29.3307620094544,0.0,0.0,0.0,0.0,852347.4430000000293290440820,35514.47679166667,46242.846664396966,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,29.3307620094544,0.0,54,194,104.72,33.48016726362041,1120.9216,1,0,0,0,0,0,0,0,0.0,104.72,104.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2618,0,0,6074,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,914837.4500000001,26,0,2740,0,194.0,54.0,105.38461538461539,32.997758575483836,0.0,0.0,0.0,0.0,2995.0675937020287,28.42034942928932,0.0,0.0,0.0,0.0,914837.4500000000271171529673,36593.498,45615.87130982645,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,28.42034942928932,0.0,54,194,105.38461538461539,32.997758575483836,1088.852071005917,1,0,0,0,0,0,0,0,0.0,105.38461538461539,105.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2740,0,0,4138,0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,917298.834,27,0,2846,0,194.0,54.0,105.4074074074074,32.381132205469484,0.0,0.0,0.0,0.0,3102.5876132313933,29.43424650641167,0.0,0.0,0.0,0.0,917298.8340000000271317048825,35280.72438461539,45209.081095624126,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,29.43424650641167,0.0,54,194,105.4074074074074,32.381132205469484,1048.5377229080932,1,0,0,0,0,0,0,0,0.0,105.4074074074074,105.4074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2846,0,0,6074,0,21,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,966341.8609999999,28,0,2960,0,194.0,54.0,105.71428571428571,31.83759810446172,0.0,0.0,0.0,0.0,3063.098184463314,28.975253096274592,0.0,0.0,0.0,0.0,966341.8610000000289943500317,35790.439296296296,44440.04386840435,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,28.975253096274592,0.0,54,194,105.71428571428571,31.83759810446172,1013.6326530612245,1,0,0,0,0,0,0,0,0.0,105.71428571428571,105.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2960,0,0,6074,0,22,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:19,980622.72,29,0,3082,0,194.0,54.0,106.27586206896552,31.42467353872523,0.0,0.0,0.0,0.0,3142.9008701735975,29.573045176844364,0.0,0.0,0.0,0.0,980622.7200000000293726998276,35022.24,43821.43591316663,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,29.573045176844364,0.0,54,194,106.27586206896552,31.42467353872523,987.5101070154576,1,0,0,0,0,0,0,0,0.0,106.27586206896552,106.27586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,3082,0,0,4138,0,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:19,982988.937,30,0,3196,0,194.0,54.0,106.53333333333333,30.927585672915946,0.0,0.0,0.0,0.0,3251.308208771835,30.519163411500326,0.0,0.0,0.0,0.0,982988.9370000000294709252554,33896.17024137931,43469.590540898964,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,30.519163411500326,0.0,54,194,106.53333333333333,30.927585672915946,956.5155555555556,1,0,0,0,0,0,0,0,0.0,106.53333333333333,106.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3196,0,0,6074,0,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:20,1036442.321,31,0,3302,0,194.0,54.0,106.51612903225806,30.424810512031595,0.0,0.0,0.0,0.0,3185.898465448711,29.910009820990318,0.0,0.0,0.0,0.0,1036442.321000000027666487767,34548.077366666665,42882.89825210408,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,29.910009820990318,0.0,54,194,106.51612903225806,30.424810512031595,925.6690946930283,1,0,0,0,0,0,0,0,0.0,106.51612903225806,106.51612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3302,0,0,6074,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:20,1044744.723,32,0,3356,0,194.0,54.0,104.875,31.308694878579658,0.0,0.0,0.0,0.0,3212.2679599311077,30.629491870618427,0.0,0.0,0.0,0.0,1044744.723000000027710143513,33701.442677419356,42439.67401719294,217124.652,38.741,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,30.629491870618427,0.0,54,194,104.875,31.308694878579658,980.234375,1,0,0,0,0,0,0,0,0.0,104.875,104.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,3356,0,0,4138,0,25,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:20,1044744.949,33,0,3478,0,194.0,54.0,105.39393939393939,30.970112076919143,0.0,0.0,0.0,0.0,3329.0421775468185,31.586656658724845,0.0,0.0,0.0,0.0,1044744.949000000027710149952,32648.27965625,42180.854284563655,217124.652,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,31.586656658724845,0.0,54,194,105.39393939393939,30.970112076919143,959.147842056933,1,0,0,0,0,0,0,0,0.0,105.39393939393939,105.39393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,3478,0,0,4138,0,26,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:20,1047027.924,34,0,3600,0,194.0,54.0,105.88235294117646,30.640001445517505,0.0,0.0,0.0,0.0,3438.303714237902,32.472868412246854,0.0,0.0,0.0,0.0,1047027.924000000027619200482,31728.11890909091,41861.710916064694,217124.652,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,32.472868412246854,0.0,54,194,105.88235294117646,30.640001445517505,938.8096885813147,1,0,0,0,0,0,0,0,0.0,105.88235294117646,105.88235294117646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,3600,0,0,6074,0,27,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:20,1103656.0790000001,35,0,3714,0,194.0,54.0,106.11428571428571,30.229381571644527,0.0,0.0,0.0,0.0,3365.1787641718774,31.712777799142625,0.0,0.0,0.0,0.0,1103656.079000000026455047264,32460.472911764708,41455.52893775104,217124.652,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,31.712777799142625,0.0,54,194,106.11428571428571,30.229381571644527,913.8155102040816,1,0,0,0,0,0,0,0,0.0,106.11428571428571,106.11428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3714,0,0,4137,0,28,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,19863,6,2023-12-16 19:28:20,1106075.714,36,0,3828,0,194.0,54.0,106.33333333333333,29.834729948687507,0.0,0.0,0.0,0.0,3460.8842338256063,32.547500631588775,0.0,0.0,0.0,0.0,1106075.714000000026218578642,31602.163257142856,41164.387349304256,217124.652,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,32.547500631588775,0.0,54,194,106.33333333333333,29.834729948687507,890.1111111111112,1,0,0,0,0,0,0,0,0.0,106.33333333333333,106.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3828,0,0,6074,0,29,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,19863,22,6,2023-12-16 19:28:20,1110674.316,37,0,3942,0,194.0,54.0,106.54054054054055,29.455045540890342,0.0,0.0,0.0,0.0,3549.195244017869,33.31309589768167,0.0,0.0,0.0,0.0,1110674.316000000026080335447,30852.064333333336,40830.50142658021,217124.652,0.226,0.0,0.0,0.0,0.0,0.0,0,0,0,0,740,0,33.31309589768167,0.0,54,194,106.54054054054055,29.455045540890342,867.5997078159241,1,0,0,0,0,0,0,0,0.0,106.54054054054055,106.54054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,3942,0,0,4137,0,30,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
