src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,flow_byts_s,flow_pkts_s,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_tot,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_tot,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fwd_header_len,bwd_header_len,fwd_pkts_s,bwd_pkts_s,pkt_len_min,pkt_len_max,pkt_len_mean,pkt_len_std,pkt_len_var,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwe_flag_count,ece_flag_cnt,down_up_ratio,pkt_size_avg,fwd_seg_size_avg,bwd_seg_size_avg,fwd_byts_b_avg,fwd_pkts_b_avg,fwd_blk_rate_avg,bwd_byts_b_avg,bwd_pkts_b_avg,bwd_blk_rate_avg,subflow_fwd_pkts,subflow_fwd_byts,subflow_bwd_pkts,subflow_bwd_byts,init_fwd_win_byts,init_bwd_win_byts,fwd_act_data_pkts,fwd_seg_size_min,active_mean,active_std,active_max,active_min,idle_mean,idle_std,idle_max,idle_min
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:19,729705.123,11,0,1022,0,130.0,54.0,92.9090909090909,30.08308055264936,0.0,0.0,0.0,0.0,1400.565746062331,15.074582394017261,0.0,0.0,0.0,0.0,729705.1230000000082327460405,72970.5123,59372.461902065894,209631.818,2576.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,220,0,15.074582394017261,0.0,54,130,92.9090909090909,30.08308055264936,904.99173553719,1,0,0,0,0,0,0,0,0.0,92.9090909090909,92.9090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1022,0,0,3105,0,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:19,948450.1039999999,12,0,1136,0,130.0,54.0,94.66666666666667,29.38631578737892,0.0,0.0,0.0,0.0,1197.7435557326905,12.652220659148139,0.0,0.0,0.0,0.0,948450.1040000000079999153968,86222.73672727273,70433.23858475749,218744.981,2576.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,240,0,12.652220659148139,0.0,54,130,94.66666666666667,29.38631578737892,863.5555555555555,1,0,0,0,0,0,0,0,0.0,94.66666666666667,94.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1136,0,0,2640,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1053451.729,13,0,1190,0,130.0,54.0,91.53846153846153,30.241630462290743,0.0,0.0,0.0,0.0,1129.619865097777,12.340385080900084,0.0,0.0,0.0,0.0,1053451.729000000007999915397,87787.64408333333,67634.13308460581,218744.981,2576.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,260,0,12.340385080900084,0.0,54,130,91.53846153846153,30.241630462290743,914.5562130177515,1,0,0,0,0,0,0,0,0.0,91.53846153846153,91.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1190,0,0,3105,0,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,1068077.72,14,0,1288,0,130.0,54.0,92.0,29.189039038652847,0.0,0.0,0.0,0.0,1205.9047538225964,13.107660367636917,0.0,0.0,0.0,0.0,1068077.720000000007985363482,82159.82461538461,67842.23690276999,218744.981,2576.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,0,13.107660367636917,0.0,54,130,92.0,29.189039038652847,852.0,1,0,0,0,0,0,0,0,0.0,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1288,0,0,2640,0,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1133466.023,15,0,1402,0,130.0,54.0,93.46666666666667,28.728305824666297,0.0,0.0,0.0,0.0,1236.9140067288986,13.233744722491783,0.0,0.0,0.0,0.0,1133466.023000000000592990546,80961.85878571428,65516.95016837729,218744.981,2576.901,0.0,0.0,0.0,0.0,0.0,0,0,0,0,300,0,13.233744722491783,0.0,54,130,93.46666666666667,28.728305824666297,825.3155555555555,1,0,0,0,0,0,0,0,0.0,93.46666666666667,93.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1402,0,0,3105,0,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,1136009.016,16,0,1516,0,130.0,54.0,94.75,28.256636388643287,0.0,0.0,0.0,0.0,1334.4964508626751,14.084395259764381,0.0,0.0,0.0,0.0,1136009.016000000000531144906,75733.9344,66249.0962159714,218744.981,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,0,14.084395259764381,0.0,54,130,94.75,28.256636388643287,798.4375,1,0,0,0,0,0,0,0,0.0,94.75,94.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,1516,0,0,2640,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1239396.645,17,0,1570,0,130.0,54.0,92.3529411764706,29.041433234099475,0.0,0.0,0.0,0.0,1266.745400944667,13.71635147519703,0.0,0.0,0.0,0.0,1239396.645000000001346052159,77462.2903125,64493.736440041816,218744.981,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,340,0,13.71635147519703,0.0,54,130,92.3529411764706,29.041433234099475,843.4048442906575,1,0,0,0,0,0,0,0,0.0,92.3529411764706,92.3529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,1570,0,0,3105,0,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,1460692.71,18,0,1676,0,130.0,54.0,93.11111111111111,28.395791724379176,0.0,0.0,0.0,0.0,1147.4008109481151,12.32292040397737,0.0,0.0,0.0,0.0,1460692.709999999974570528139,85923.10058823529,71134.61848617069,221296.06499999997,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,360,0,12.32292040397737,0.0,54,130,93.11111111111111,28.395791724379176,806.3209876543209,1,0,0,0,0,0,0,0,0.0,93.11111111111111,93.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,1676,0,0,2640,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1566706.495,19,0,1730,0,130.0,54.0,91.05263157894737,28.98542952336121,0.0,0.0,0.0,0.0,1104.227247107953,12.12735126881567,0.0,0.0,0.0,0.0,1566706.494999999978062987794,87039.24972222222,69283.43096058701,221296.06499999997,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,380,0,12.12735126881567,0.0,54,130,91.05263157894737,28.98542952336121,840.1551246537397,1,0,0,0,0,0,0,0,0.0,91.05263157894737,91.05263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,1730,0,0,3105,0,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,1581337.16,20,0,1828,0,130.0,54.0,91.4,28.292048352849957,0.0,0.0,0.0,0.0,1155.9837119112537,12.647524200341945,0.0,0.0,0.0,0.0,1581337.159999999977117113304,83228.27157894737,69346.78078885819,221296.06499999997,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,400,0,12.647524200341945,0.0,54,130,91.4,28.292048352849957,800.4399999999999,1,0,0,0,0,0,0,0,0.0,91.4,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1828,0,0,2640,0,13,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1644713.186,21,0,1942,0,130.0,54.0,92.47619047619048,28.02655041821364,0.0,0.0,0.0,0.0,1180.7529826662435,12.768183643661747,0.0,0.0,0.0,0.0,1644713.185999999982414010447,82235.6593,67729.22197308247,221296.06499999997,2542.993,0.0,0.0,0.0,0.0,0.0,0,0,0,0,420,0,12.768183643661747,0.0,54,130,92.47619047619048,28.02655041821364,785.4875283446711,1,0,0,0,0,0,0,0,0.0,92.47619047619048,92.47619047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1942,0,0,3104,0,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,1647079.105,22,0,2056,0,130.0,54.0,93.45454545454545,27.746788958736488,0.0,0.0,0.0,0.0,1248.2703433967733,13.356978382650297,0.0,0.0,0.0,0.0,1647079.104999999982737790561,78432.33833333333,68250.3638013279,221296.06499999997,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,440,0,13.356978382650297,0.0,54,130,93.45454545454545,27.746788958736488,769.8842975206611,1,0,0,0,0,0,0,0,0.0,93.45454545454545,93.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2056,0,0,2640,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:20,1754221.9160000002,23,0,2110,0,130.0,54.0,91.73913043478261,28.30458157921242,0.0,0.0,0.0,0.0,1202.8124724443358,13.111226002947737,0.0,0.0,0.0,0.0,1754221.915999999984251189745,79737.35981818182,66948.81993540731,221296.06499999997,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,460,0,13.111226002947737,0.0,54,130,91.73913043478261,28.30458157921242,801.1493383742911,1,0,0,0,0,0,0,0,0.0,91.73913043478261,91.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2110,0,0,3104,0,15,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:20,2004824.4880000001,24,0,2216,0,130.0,54.0,92.33333333333333,27.854782154755565,0.0,0.0,0.0,0.0,1105.3336654974057,11.971122731018836,0.0,0.0,0.0,0.0,2004824.487999999998919520295,87166.28208695652,74171.5857790629,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,480,0,11.971122731018836,0.0,54,130,92.33333333333333,27.854782154755565,775.888888888889,1,0,0,0,0,0,0,0,0.0,92.33333333333333,92.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,2216,0,0,2640,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:21,2111455.318,25,0,2270,0,130.0,54.0,90.8,28.30688962072661,0.0,0.0,0.0,0.0,1075.0878697969208,11.840174777499128,0.0,0.0,0.0,0.0,2111455.318000000000665750122,87977.30491666666,72714.00529451326,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,500,0,11.840174777499128,0.0,54,130,90.8,28.30688962072661,801.28,1,0,0,0,0,0,0,0,0.0,90.8,90.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2270,0,0,3104,0,16,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:21,2125320.6160000004,26,0,2368,0,130.0,54.0,91.07692307692308,27.791701967041384,0.0,0.0,0.0,0.0,1114.184835065845,12.233448357986472,0.0,0.0,0.0,0.0,2125320.616000000001349690138,85012.82464,72710.03330207997,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,520,0,12.233448357986472,0.0,54,130,91.07692307692308,27.791701967041384,772.378698224852,1,0,0,0,0,0,0,0,0.0,91.07692307692308,91.07692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,2368,0,0,2640,0,17,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:21,2188511.846,27,0,2482,0,130.0,54.0,91.92592592592592,27.613638506181477,0.0,0.0,0.0,0.0,1134.103982364279,12.337150493084422,0.0,0.0,0.0,0.0,2188511.846000000004551111488,84173.53253846154,71421.44443920608,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,540,0,12.337150493084422,0.0,54,130,91.92592592592592,27.613638506181477,762.5130315500685,1,0,0,0,0,0,0,0,0.0,91.92592592592592,91.92592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2482,0,0,3104,0,18,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,59.153.220.116,22,23786,6,2023-12-25 10:19:21,2191286.651,28,0,2596,0,130.0,54.0,92.71428571428571,27.423734692594223,0.0,0.0,0.0,0.0,1184.6921071760776,12.777880971082501,0.0,0.0,0.0,0.0,2191286.651000000004387402442,81158.76485185185,71752.38941994125,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,560,0,12.777880971082501,0.0,54,130,92.71428571428571,27.423734692594223,752.0612244897959,1,0,0,0,0,0,0,0,0.0,92.71428571428571,92.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,2596,0,0,2640,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.153.220.116,172.31.28.228,23786,22,6,2023-12-25 10:19:21,2298228.817,29,0,2650,0,130.0,54.0,91.37931034482759,27.857288767132562,0.0,0.0,0.0,0.0,1153.0618624211602,12.618412834042886,0.0,0.0,0.0,0.0,2298228.817000000016378180590,82079.60060714286,70621.72545096726,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,580,0,12.618412834042886,0.0,54,130,91.37931034482759,27.857288767132562,776.0285374554101,1,0,0,0,0,0,0,0,0.0,91.37931034482759,91.37931034482759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2650,0,0,3104,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.203.211.187,172.31.28.228,55155,9625,6,2023-12-25 10:19:21,2452232.3049999997,30,0,2708,0,130.0,54.0,90.26666666666667,28.036801212374822,0.0,0.0,0.0,0.0,1104.2999451881049,12.233751239159213,0.0,0.0,0.0,0.0,2452232.304999999999381543603,84559.73465517242,70623.49214857155,250602.57200000001,2365.9190000000003,0.0,0.0,0.0,0.0,0.0,0,0,0,0,600,0,12.233751239159213,0.0,54,130,90.26666666666667,28.036801212374822,786.0622222222223,1,0,0,0,0,0,0,0,0.0,90.26666666666667,90.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2708,0,0,65535,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,35.203.211.187,9625,55155,6,2023-12-25 10:19:21,2452267.328,31,0,2762,0,130.0,54.0,89.09677419354838,28.315452111944992,0.0,0.0,0.0,0.0,1126.3046114359029,12.641362402068426,0.0,0.0,0.0,0.0,2452267.327999999999384783678,81742.24426666666,71074.82699527107,250602.57200000001,35.023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,620,0,12.641362402068426,0.0,54,130,89.09677419354838,28.315452111944992,801.7648283038502,1,0,0,0,0,0,0,0,0.0,89.09677419354838,89.09677419354838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,2762,0,0,0,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,44806,21,6,2023-12-25 10:19:21,2499302.153,32,0,2836,0,130.0,54.0,88.625,27.993023684482534,0.0,0.0,0.0,0.0,1134.7167434701123,12.80357397427489,0.0,0.0,0.0,0.0,2499302.153000000003750358247,80622.65009677419,70187.4627395117,250602.57200000001,35.023,0.0,0.0,0.0,0.0,0.0,0,0,0,0,640,0,12.80357397427489,0.0,54,130,88.625,27.993023684482534,783.609375,1,0,0,0,0,0,0,0,0.0,88.625,88.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2836,0,0,62727,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,44816,21,6,2023-12-25 10:19:21,2499302.594,33,0,2910,0,130.0,54.0,88.18181818181819,27.67939234034191,0.0,0.0,0.0,0.0,1164.3248028413802,13.20368333119091,0.0,0.0,0.0,0.0,2499302.594000000003750361356,78103.2060625,70491.90892312255,250602.57200000001,0.441,0.0,0.0,0.0,0.0,0.0,0,0,0,0,660,0,13.20368333119091,0.0,54,130,88.18181818181819,27.67939234034191,766.1487603305784,1,0,0,0,0,0,0,0,0.0,88.18181818181819,88.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2910,0,0,62727,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.22.57,172.31.28.228,44830,21,6,2023-12-25 10:19:21,2499302.66,34,0,2984,0,130.0,54.0,87.76470588235294,27.37437490398791,0.0,0.0,0.0,0.0,1193.933030903908,13.603794588047212,0.0,0.0,0.0,0.0,2499302.660000000003750350587,75736.44424242424,70694.9794869352,250602.57200000001,0.06599999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,680,0,13.603794588047212,0.0,54,130,87.76470588235294,27.37437490398791,749.3564013840831,1,0,0,0,0,0,0,0,0.0,87.76470588235294,87.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,2984,0,0,62727,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,21,44806,6,2023-12-25 10:19:21,2499338.083,35,0,3038,0,130.0,54.0,86.8,27.56063445257695,0.0,0.0,0.0,0.0,1215.521829825213,14.003707716880333,0.0,0.0,0.0,0.0,2499338.083000000003752169576,73509.94361764706,70812.27053018709,250602.57200000001,0.06599999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,700,0,14.003707716880333,0.0,54,130,86.8,27.56063445257695,759.5885714285715,1,0,0,0,0,0,0,0,0.0,86.8,86.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,3038,0,0,0,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.31.28.228,172.31.22.57,21,44816,6,2023-12-25 10:19:21,2499354.78,36,0,3092,0,130.0,54.0,85.88888888888889,27.704570198372384,0.0,0.0,0.0,0.0,1237.1192856421928,14.403717426623203,0.0,0.0,0.0,0.0,2499354.780000000003751345346,71410.13657142858,70859.17140378388,250602.57200000001,0.06599999999999999,0.0,0.0,0.0,0.0,0.0,0,0,0,0,720,0,14.403717426623203,0.0,54,130,85.88888888888889,27.704570198372384,767.5432098765432,1,0,0,0,0,0,0,0,0.0,85.88888888888889,85.88888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,3092,0,0,0,0,19,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
